"","x"
"1304","알킬화"
"1305","요막융모막"
"1306","요막동맥"
"1307","요막방광"
"1308","요막공간"
"1309","요막관"
"1310","요막공간액"
"1311","요막강액"
"1312","요막중배엽"
"1313","요막줄기"
"1314","요막모양"
"1315","소시지형"
"1316","요막혈관연결쌍둥이"
"1317","탯줄연결쌍둥이"
"1318","알란토인"
"1319","요막"
"1320","대립유전자배제"
"1321","맞섬돌연변이"
"1322","대립돌연변이"
"1323","알레르기기관지폐아스페르길루스증"
"1324","알레르기결막염"
"1325","알레르기접촉피부염"
"1326","알레르기반응"
"1327","알레르기입안염"
"1328","알레르기구내염"
"1329","알레르기화"
"1330","알레르기학"
"1331","알레르기증"
"1332","완화"
"1333","경감"
"1334","완화물"
"1335","완화제"
"1336","악어입집게"
"1337","동종항체"
"1338","동종항원"
"1339","배분"
"1340","배당"
"1341","할당"
"1342","타인중심"
"1343","다른부위감각"
"1344","딴곳감각"
"1345","대칭감각"
"1346","변색법"
"1347","부등겉질"
"1348","이종피질"
"1349","이종분비"
"1350","무해자극통증"
"1351","이질통증"
"1352","타인성애"
"1353","타가생식"
"1354","동종이계"
"1355","동종이형"
"1356","동종이계"
"1357","동종이형"
"1358","동종이형억제"
"1359","동종이식"
"1360","동종이식편"
"1361","동종이식반응"
"1362","동종이식거부반응"
"1363","동종면역용혈빈혈"
"1364","동종면역중성구감소"
"1365","동종면역"
"1366","알로카인산"
"1367","이질동형"
"1368","동질이형"
"1369","이상형성"
"1370","환경변형적적응"
"1371","무생물재료이식편"
"1372","무생물재료삽입물"
"1373","이식성형"
"1374","알로퓨리놀"
"1375","동종이식편반응"
"1376","주기부정맥"
"1377","주기불규칙맥"
"1378","동종민감화"
"1379","이질염색체"
"1380","알로스테리효소"
"1381","동종이식"
"1382","이상후각"
"1383","동소체"
"1384","동소체변형"
"1385","이성체향성"
"1386","동종이형"
"1387","동종항원표지자"
"1388","허용실혈량"
"1389","허용혈액상실량"
"1390","허용오차"
"1391","허용량"
"1392","권장량"
"1393","허용공간"
"1394","알록산"
"1395","알록산뇨"
"1396","합금"
"1397","아몬드유"
"1398","편도유"
"1399","의료복지담당원"
"1400","산후무대하"
"1401","산후질분비물없음"
"1402","탈모"
"1403","털빠짐"
"1404","원형탈모"
"1405","국한탈모"
"1406","선천탈모"
"1407","두덩탈모"
"1408","치부탈모"
"1409","지루탈모"
"1410","노년탈모"
"1411","온머리탈모"
"1412","전두탈모"
"1413","전신탈모"
"1414","전신털빠짐"
"1415","알파오류"
"1416","제"
"1417","형오류"
"1418","알파용혈"
"1419","알파운동신경세포"
"1420","알파키모트립신"
"1421","알파태아단백질"
"1422","알파지질단백혈증"
"1423","알포트증후군"
"1424","변경"
"1425","교대가림검사"
"1426","세대교번"
"1427","교대대립환자요법"
"1428","교대내사시"
"1429","교대외사시"
"1430","교대주시"
"1431","교대상사위"
"1432","교대인격"
"1433","교대척주옆굽음증"
"1434","교대척주측만증"
"1435","교대떨림"
"1436","교대시"
"1437","교대"
"1438","대체보체경로"
"1439","교대반응"
"1440","고소적응"
"1441","고도순응"
"1442","수평반맹"
"1443","상하반맹"
"1444","백반육아종"
"1445","명반육아종"
"1446","알루미늄박막"
"1447","알루미늄증"
"1448","염화알루미늄"
"1449","허파꽈리"
"1450","폐포"
"1451","이틀"
"1452","치조"
"1453","이틀고름집"
"1454","치조농양"
"1455","꽈리샘종"
"1456","이틀활"
"1457","치조궁"
"1458","이틀동맥"
"1459","치조동맥"
"1460","허파꽈리방"
"1461","폐포방"
"1462","이틀위축"
"1463","치조위축"
"1464","이틀바닥"
"1465","치조기저"
"1466","이틀뼈"
"1467","치조골"
"1468","이틀뼈이식"
"1469","치조골이식"
"1470","꽈리싹"
"1471","이틀관"
"1472","치조관"
"1473","허파꽈리청소"
"1474","폐포청소"
"1475","이틀틈새"
"1476","치조열"
"1477","죽은꽈리공간"
"1478","죽은폐포공간"
"1479","폐포사강"
"1480","폐포희석인자"
"1481","허파꽈리희석인자"
"1482","폐포관"
"1483","허파꽈리관"
"1484","이틀섬유"
"1485","이틀샛길"
"1486","치조루"
"1487","이틀구멍"
"1488","이틀골절"
"1489","치조골절"
"1490","폐포가스"
"1491","꽈리기체"
"1492","폐포가스교환"
"1493","허파꽈리가스교환"
"1494","꽈리샘"
"1495","포상선"
"1496","꽈리형포충병"
"1497","다방포충병"
"1498","이틀뼈과다증"
"1499","치조골과골증"
"1500","폐포저환기"
"1501","허파꽈리저환기"
"1502","폐포저환기증후군"
"1503","폐포저산소증"
"1504","꽈리저산소증"
"1505","허파꽈리큰포식세포"
"1506","폐포대식세포"
"1507","이틀모서리"
"1508","치조연"
"1509","이틀신경"
"1510","치조신경"
"1511","이틀신경블록"
"1512","치조신경블록"
"1513","폐포산소압"
"1514","허파꽈리산소압"
"1515","폐포관류"
"1516","꽈리관류"
"1517","이틀뼈막"
"1518","치조골막"
"1519","이틀돌기"
"1520","포상횡문근육종"
"1521","꽈리횡문근육종"
"1522","세엽형횡문근육종"
"1523","이틀능선"
"1524","치조능선"
"1525","치조연투영"
"1526","꽈리주머니"
"1527","폐포낭"
"1528","폐포주머니"
"1529","꽈리주머니"
"1530","폐포소낭"
"1531","포상연부육종"
"1532","꽈리공간"
"1533","폐포공간"
"1534","꽈리구조"
"1535","폐포구조"
"1536","포상구조"
"1537","폐포환기"
"1538","허파꽈리환기"
"1539","폐포환기율"
"1540","허파꽈리환기율"
"1541","폐포동맥간산소분압차"
"1542","폐포모세혈관막"
"1543","허파꽈리모세혈관막"
"1544","허파꽈리"
"1545","폐포"
"1546","이틀"
"1547","치조"
"1548","폐포염"
"1549","허파꽈리염"
"1550","이틀염"
"1551","치조염"
"1552","폐포모세혈관장벽"
"1553","꽈리모세혈관장벽"
"1554","이틀성형"
"1555","치조성형"
"1556","허파꽈리"
"1557","폐포"
"1558","이틀"
"1559","치조"
"1560","해마백색판"
"1561","림프조직무형성"
"1562","아말감합금"
"1563","아말감조작기"
"1564","아말감화"
"1565","무편모충체"
"1566","무편모형"
"1567","먼지공포"
"1568","흑암시"
"1569","일과성흑암시"
"1570","흑암시고양이눈"
"1571","흑암시묘안"
"1572","흑암시동공확대"
"1573","흑암시눈떨림"
"1574","흑암시동공"
"1575","모호생식기"
"1576","양손서투른"
"1577","양수비능숙"
"1578","유산제"
"1579","낙태제"
"1580","난청"
"1581","청력저하"
"1582","약시환자"
"1583","약시"
"1584","폐용약시"
"1585","약시눈떨림"
"1586","약시안진"
"1587","약시경"
"1588","보행"
"1589","이동"
"1590","외래"
"1591","통원"
"1592","보행"
"1593","보행자동증"
"1594","외래진료"
"1595","통원진료"
"1596","외래복막투석"
"1597","통원형정신분열병"
"1598","통원수술"
"1599","아메바구멍"
"1600","아메바큰창자염"
"1601","아메바잘록창자염"
"1602","아메바결장염"
"1603","아메바수막뇌염"
"1604","유주세포"
"1605","아메바세포"
"1606","아메바편모충"
"1607","아메바모양세포"
"1608","아메바성이동"
"1609","아메바운동"
"1610","아메바돌기"
"1611","아메바운동성"
"1612","아메바종"
"1613","무거대핵세포혈소판감소"
"1614","멜라닌결핍"
"1615","무멜라닌증"
"1616","멜라닌결핍모반"
"1617","사기질모세포"
"1618","사기질모세포섬유종"
"1619","사기질모세포섬유치아종"
"1620","사기질모세포섬유육종"
"1621","사기질모세포치아종"
"1622","사기질모세포종"
"1623","사기상아질경계"
"1624","사기질조직형성"
"1625","불완전사기질형성증"
"1626","무월경"
"1627","아메리카구충"
"1628","굴절이상"
"1629","굴절이상약시"
"1630","아미노산"
"1631","아미노산순서"
"1632","아미노기"
"1633","아미노당"
"1634","고아미노산혈증"
"1635","아미노산뇨"
"1636","아미노글리코시드"
"1637","아미노히푸르산"
"1638","아미노분해"
"1639","아미노펩티드분해효소"
"1640","아미노필린"
"1641","아미노프테린"
"1642","아미노피린"
"1643","아미노퀸"
"1644","아미노전달효소"
"1645","무사분열"
"1646","아몬수술"
"1647","눈물주머니절개"
"1648","암모니아"
"1649","암모니아오염기저귀"
"1650","암모니아생성"
"1651","암모니아화"
"1652","암모늄"
"1653","염화암모늄"
"1654","암모늄질산염"
"1655","암모늄살리실산염"
"1656","암모늄황산염"
"1657","기억장애"
"1658","기억상실증후군"
"1659","양막모세포"
"1660","양막류"
"1661","양막천자"
"1662","양수천자"
"1663","양막외배엽이음부"
"1664","양막발생"
"1665","양막형성"
"1666","양수조영도"
"1667","양수조영"
"1668","양막내주입"
"1669","양막종"
"1670","양막"
"1671","양막결절증"
"1672","양막"
"1673","양막염"
"1674","양막파열"
"1675","양수경"
"1676","양수증"
"1677","양막"
"1678","양막절단"
"1679","양막띠증후군"
"1680","양막공간"
"1681","양막관"
"1682","양수"
"1683","양수지수"
"1684","양막주름"
"1685","양막중배엽"
"1686","인공양막파열"
"1687","양막절개"
"1688","아모바르비탈"
"1689","모드초음파"
"1690","아메바"
"1691","아메바증"
"1692","비도덕인격"
"1693","무정형"
"1694","무구조"
"1695","무정형"
"1696","무구조"
"1697","무정형밀도"
"1698","무형태아"
"1699","박리"
"1700","맥락막박리"
"1701","망막박리"
"1702","아목시실린"
"1703","전류측정"
"1704","불명확"
"1705","불확실"
"1706","양친유전"
"1707","쌍구흡충증"
"1708","양성표면활성제"
"1709","양염색성"
"1710","양염색세포"
"1711","빈병공명음"
"1712","공동음"
"1713","공동공명음"
"1714","양쪽작용"
"1715","양성화합물"
"1716","양성이온"
"1717","암포테리신"
"1718","양향성"
"1719","양기성"
"1720","산염기성"
"1721","증폭"
"1722","증폭약화"
"1723","증폭인자"
"1724","진폭조정"
"1725","자궁관팽대착상"
"1726","난관팽대착상"
"1727","팽대부위"
"1728","팽대부향성림프류"
"1729","절단"
"1730","자름"
"1731","절단술"
"1732","절단신경종"
"1733","잘린끝"
"1734","절단단"
"1735","암리논"
"1736","편도체"
"1737","편도핵"
"1738","아밀로이드혈관병"
"1739","아밀로이드콩팥"
"1740","아밀로이드신장"
"1741","아밀로이드콩팥증"
"1742","아밀로이드신장증"
"1743","아밀로이드판"
"1744","아밀로이드증"
"1745","아밀로펙틴증"
"1746","녹말대변"
"1747","아밀로오스"
"1748","무근육병피부근염"
"1749","근무형성"
"1750","근육긴장없음"
"1751","근육무긴장"
"1752","선천근무긴장"
"1753","근육위축"
"1754","근위축"
"1755","근육위축가쪽경화"
"1756","근위축측삭경화"
"1757","근육위축"
"1758","근위축"
"1759","점액없음"
"1760","무점액"
"1761","합성대사작용"
"1762","동화작용"
"1763","동화비대"
"1764","합성대사스테로이드"
"1765","합성대사"
"1766","동화"
"1767","의존우울증"
"1768","상행패임맥박"
"1769","상행각융기맥파"
"1770","상행각융기맥박"
"1771","무산소성균"
"1772","혐기균"
"1773","무산소"
"1774","산소부족"
"1775","혐기균"
"1776","무산소균"
"1777","무산소균연조직염"
"1778","무산소성수축"
"1779","무산소배양"
"1780","무산소운동"
"1781","무산소배양"
"1782","혐기배양"
"1783","무산소지시계"
"1784","무산소균감염"
"1785","혐기균감염"
"1786","무산소배양통"
"1787","무산소대사"
"1788","무산소세균"
"1789","혐기세균"
"1790","무산소호흡"
"1791","무산소생활"
"1792","항문기둥"
"1793","항문융기"
"1794","항문쿠션"
"1795","항문호색증"
"1796","항문압측정"
"1797","항문기인격"
"1798","항문협착"
"1799","무감각부위통증"
"1800","진통제콩팥병"
"1801","진통제신장병"
"1802","아날로그신호"
"1803","유사물질"
"1804","유사체"
"1805","분석역학"
"1806","분석심리학"
"1807","분석정신요법"
"1808","분석법"
"1809","면역기억반응"
"1810","면역기억반응"
"1811","무양막"
"1812","무성생식형"
"1813","불완전세대형"
"1814","강박신경증"
"1815","강박인격"
"1816","강박인격장애"
"1817","성욕억제"
"1818","성욕억제제"
"1819","아나필락시스항체"
"1820","아나필락시스성중독"
"1821","초과민반응쇼크"
"1822","아나필락시스반응"
"1823","초과민반응"
"1824","아나필락시스쇼크"
"1825","아나필락시스유발"
"1826","아나필락시스모양"
"1827","아나필락시스유사위기"
"1828","아나필락시스자색반병"
"1829","유사아나필락시스반응"
"1830","유사초과민반응"
"1831","아나필락시스독소"
"1832","아나플라즈마증"
"1833","역형성별아교세포종"
"1834","역형성암종"
"1835","역형성큰세포림프종"
"1836","연결"
"1837","문합"
"1838","연결"
"1839","연결부궤양"
"1840","연결정맥"
"1841","해부학자국"
"1842","해부인상"
"1843","해부학자세"
"1844","해부학적복원"
"1845","해부적교합기"
"1846","해부학치아관"
"1847","해부학치아머리"
"1848","해부학죽은공간"
"1849","해부학적사강"
"1850","해부학치아뿌리"
"1851","해부학치근"
"1852","해부학적코담배갑"
"1853","해부학"
"1854","무손상콩팥절개돌제거"
"1855","치아고정띠"
"1856","고정덧대"
"1857","고정부목"
"1858","고정"
"1859","부착증식"
"1860","부착발육"
"1861","비부착증식"
"1862","비부착발육"
"1863","고정원섬유"
"1864","고정잔섬유"
"1865","고정융모"
"1866","관절굳음"
"1867","강직"
"1868","팔꿈치통풍"
