"","x"
"1258","부분분비땀샘"
"1259","아포크린땀샘"
"1260","아포크린샘염"
"1261","수렴제"
"1262","기피제"
"1263","등줄쥐"
"1264","발없음"
"1265","무족"
"1266","아포효소"
"1267","아포페리틴"
"1268","아포지질단백질"
"1269","아포모르핀"
"1270","아포미엘린"
"1271","널힘줄절제"
"1272","건막절제"
"1273","널힘줄꿰맴"
"1274","건막봉합"
"1275","널힘줄"
"1276","건막"
"1277","널힘줄염"
"1278","건막염"
"1279","널힘줄절개"
"1280","건막절개"
"1281","무통"
"1282","가래제거"
"1283","거담"
"1284","가래약"
"1285","거담제"
"1286","견인골단골절"
"1287","뼈돌기골절"
"1288","뼈끝병"
"1289","골단병"
"1290","견인골단"
"1291","부푼홀씨"
"1292","골단염"
"1293","중풍혼수"
"1294","중풍난청"
"1295","뇌중풍"
"1296","된출혈망막염"
"1297","된출혈"
"1298","졸중"
"1299","중풍"
"1300","아포단백질"
"1301","세포자멸사"
"1302","아포키닌"
"1303","아포억제체"
"1304","주억제체"
"1305","약사"
"1306","장치"
"1307","장비"
"1308","기관"
"1309","가사"
"1310","겉보기사망"
"1311","겉보기밀도"
"1312","겉보기확산계수"
"1313","증상감염"
"1314","시운동"
"1315","겉보기중량"
"1316","모양"
"1317","부속기"
"1318","부속물"
"1319","충수절제"
"1320","막창자꼬리절제"
"1321","맹장꼬리절제"
"1322","충수농양"
"1323","막창자꼬리고름집"
"1324","맹장꼬리고름집"
"1325","막창자꼬리대변돌"
"1326","충수대변돌"
"1327","충수염"
"1328","막창자꼬리염"
"1329","충수병"
"1330","막창자꼬리병"
"1331","충수증"
"1332","막창자꼬리증"
"1333","충수조루"
"1334","막창자꼬리창냄"
"1335","충수방광연결"
"1336","충수동맥"
"1337","막창자꼬리동맥"
"1338","팔다리협동운동불능"
"1339","팔다리뼈대"
"1340","사지골격"
"1341","부속골격"
"1342","부속물"
"1343","막창자꼬리"
"1344","충수"
"1345","곁자취"
"1346","부고환부속물"
"1347","복막주렁"
"1348","복막수"
"1349","식욕조절중추"
"1350","식욕"
"1351","입맛"
"1352","압평"
"1353","압평안압계"
"1354","사과젤리결절"
"1355","장치"
"1356","기구"
"1357","교정장치"
"1358","적용"
"1359","바름"
"1360","도포"
"1361","투여"
"1362","국소장치"
"1363","국소기구"
"1364","장착기"
"1365","응용화학"
"1366","덧붙이성장"
"1367","부가성장"
"1368","평가"
"1369","접근"
"1370","접촉면"
"1371","인접면"
"1372","인접면우식"
"1373","접근운동"
"1374","접근봉합"
"1375","행위상실성인식불능"
"1376","실행증"
"1377","행위상실증"
"1378","운동불능행위상실"
"1379","운동불능실행증"
"1380","아프로바르비탈"
"1381","항문없음"
"1382","앞치마"
"1383","앞치마피판"
"1384","주의산만"
"1385","음률불능"
"1386","단음색어조"
"1387","얼굴없음"
"1388","얼굴없는태아"
"1389","적성"
"1390","적성검사"
"1391","활성화부분트롬보플라스틴시간"
"1392","침없음"
"1393","무타액증"
"1394","아푸도마"
"1395","종양"
"1396","열없음"
"1397","무발열"
"1398","물탓가려움"
"1399","수인성가려움"
"1400","물공포"
"1401","수용성페니실린"
"1402","수성부유액"
"1403","방수유입현상"
"1404","활띠장치"
"1405","아치받침"
"1406","궁지지대"
"1407","원형"
"1408","원시겉질"
"1409","원시피질"
"1410","종말판옆구역"
"1411","투명구역"
"1412","맨아래구역"
"1413","지역추출"
"1414","아가일로버트슨동공"
"1415","은친화성"
"1416","은친화세포"
"1417","후각뇌결여증"
"1418","아리온보형물"
"1419","위팔피판"
"1420","상지폭"
"1421","팔덧대"
"1422","팔부목"
"1423","갈고리촌충"
"1424","유구조충"
"1425","방향족화합물"
"1426","각성반응"
"1427","털세움근"
"1428","입모근"
"1429","비소중독"
"1430","비소제제"
"1431","비소수용체"
"1432","비소요법"
"1433","동맥모세혈관"
"1434","동맥피판"
"1435","동맥콩팥굳음"
"1436","동맥신경화"
"1437","동맥관류율"
"1438","동맥압"
"1439","동맥혈압"
"1440","혈압"
"1441","동맥피부판"
"1442","동맥성발기부전"
"1443","동맥탓발기부전"
"1444","동맥조영"
"1445","세동맥병"
"1446","동맥병"
"1447","동정맥조영"
"1448","동정맥절개"
"1449","동맥성형"
"1450","승압제"
"1451","고혈압"
"1452","고혈압환자"
"1453","동맥천자"
"1454","동맥뚫기"
"1455","동맥봉합"
"1456","동맥경화콩팥염"
"1457","동맥경화신장염"
"1458","동맥경화콩팥굳음"
"1459","동맥경화신경화"
"1460","동맥경화정신병"
"1461","동맥연축"
"1462","동맥염전지혈법"
"1463","비후동맥염"
"1464","매독동맥염"
"1465","관절형성이상"
"1466","관절농증"
"1467","관절고름증"
"1468","관절경검사"
"1469","관절조영"
"1470","관절굽음증"
"1471","관절만곡증"
"1472","관절구축증"
"1473","선천다발관절굽음증"
"1474","관절눈병"
"1475","관절병"
"1476","관절병리학"
"1477","관절병"
"1478","관절성형"
"1479","절지동물"
"1480","절지동물매개체"
"1481","절지동물매개"
"1482","절지동물매개뇌염"
"1483","절지동물매개감염"
"1484","절지동물매개바이러스병"
"1485","관절화농증"
"1486","관절경"
"1487","관절보개"
"1488","관절경검사"
"1489","분절홀씨"
"1490","관절단층조영"
"1491","관절친화성"
"1492","관절주머니"
"1493","관절낭"
"1494","관절비빔소리"
"1495","관절마찰음"
"1496","관절돌기"
"1497","인공수태"
"1498","인공심장폐장치"
"1499","인공심장허파장치"
"1500","인공폐경"
"1501","인공공기배증"
"1502","인공동공"
"1503","인공방사성동위원소"
"1504","인공호흡"
"1505","인공조임근"
"1506","모뿔덮개주름"
"1507","피열후두개주름"
"1508","모뿔덮개근"
"1509","피열후두개근"
"1510","모뿔연골끝"
"1511","모뿔연골고정"
"1512","발음불명료"
"1513","오름입천장동맥"
"1514","상행구개동맥"
"1515","오름마비"
"1516","상행마비"
"1517","오름인두동맥"
"1518","상행인두동맥"
"1519","아스클레피온"
"1520","자낭홀씨"
"1521","세균체내영양체"
"1522","무균"
"1523","무균법"
"1524","방부"
"1525","방부법"
"1526","무균"
"1527","무균열"
"1528","무균수막염"
"1529","무균괴사"
"1530","무균고름뇨"
"1531","무균농뇨"
"1532","무균액"
"1533","무균기술"
"1534","무균처치"
"1535","무성생식"
"1536","무성생식홀씨"
"1537","무성생식포자"
"1538","아시아조충"
"1539","가장인격"
"1540","비사회적인격장애"
"1541","아스파라긴"
"1542","아스파르테이트아미노전달효소"
"1543","아스파르테이트아미노전달효소"
"1544","아스파트산"
"1545","면"
"1546","측면"
"1547","모양"
"1548","아스페르길루스종"
"1549","아스페르길루스진균증"
"1550","아스페르길루스증"
"1551","아스페르길루스"
"1552","아스페르길루스플라부스"
"1553","아스페르길루스푸미가투스"
"1554","아스페르길루스니게르"
"1555","아스페르길루스테레우스"
"1556","정액없음"
"1557","무정액"
"1558","정자무발생"
"1559","정액없음"
"1560","무정액"
"1561","질식"
"1562","석탄가스질식"
"1563","자궁외질식"
"1564","신생아질식"
"1565","질식일사병"
"1566","질식가스"
"1567","질식"
"1568","흡인물"
"1569","흡인바늘"
"1570","흡인"
"1571","흡인생검"
"1572","흡인생검세포검사"
"1573","흡인세포검사"
"1574","흡인폐렴"
"1575","흡인세척법"
"1576","흡인기"
"1577","빨개"
"1578","아스피린"
"1579","지라없음"
"1580","무비장"
"1581","홀씨없는"
"1582","무포자"
"1583","융합골반"
"1584","동화생성물"
"1585","보조생식기술"
"1586","보조호흡"
"1587","연합마비"
"1588","연합도"
"1589","가정"
"1590","무력체형"
"1591","눈피로환자"
"1592","눈피로"
"1593","정자무력증"
"1594","비대칭화합물"
"1595","비대칭호흡"
"1596","비대칭중격비대"
"1597","비대칭사이막비대"
"1598","증상없는"
"1599","무증상"
"1600","무증상보균자"
"1601","무증상당뇨병"
"1602","무증상혈뇨"
"1603","무증상감염"
"1604","비접합"
"1605","실조성반신불완전마비"
"1606","실조성하반신마비"
"1607","조화운동불능하반신마비"
"1608","발발육불완전"
"1609","얼굴발육불완전"
"1610","죽상판"
"1611","죽경화판"
"1612","죽상경화판"
"1613","소모증"
"1614","무영양증"
"1615","무영양면역"
"1616","비저혈소판자색반병"
"1617","고리뒤통수"
"1618","환추후두"
"1619","고리뒤통수관절"
"1620","환추후두관절"
"1621","고리뒤통수관절"
"1622","환추후두관절"
"1623","고리뒤통수막"
"1624","환추후두막"
"1625","대기"
"1626","기압"
"1627","분위기"
"1628","대기상태"
"1629","기압증류"
"1630","대기저산소증"
"1631","대기오염물"
"1632","대기오염물질"
"1633","기압"
"1634","대기압력"
"1635","대기안정도"
"1636","원자흡수분광광도계"
"1637","원자단"
"1638","원자스펙트럼"
"1639","무긴장변비"
"1640","아토피알레르기"
"1641","아토피천식"
"1642","아토피백내장"
"1643","아토피결막염"
"1644","아토피피부염"
"1645","아토피습진"
"1646","아토피과민성"
"1647","아토피즉시과민항체"
"1648","위치감각결여"
"1649","아토피"
"1650","소모증"
"1651","무영양"
"1652","심방포착"
"1653","심방나트륨이뇨펩티드"
"1654","심방조율"
"1655","심방조기박동"
"1656","심방주기외박동"
"1657","심방사이막결손"
"1658","심방중격결손"
"1659","심방사이막"
"1660","심방중격"
"1661","심방동조형박동조율기"
"1662","거웃없음"
"1663","무음모"
"1664","심방중격성형"
"1665","심방사이막절개"
"1666","심방중격절개"
"1667","방실사이막결손"
"1668","방실중격결손"
"1669","방실사이막"
"1670","방실중격"
"1671","방실순차형박동조율기"
"1672","위축성"
"1673","위축탈모"
"1674","위축관절염"
"1675","위축간경화"
"1676","위축잘록창자염"
"1677","위축결장염"
"1678","위축공기증"
"1679","위축기종"
"1680","위축위염"
"1681","위축혀염"
"1682","위축설염"
"1683","위축콩팥"
"1684","위축신장"
"1685","위축후두염"
"1686","위축유사건선"
"1687","위축인두염"
"1688","위축코염"
"1689","위축비염"
"1690","위축흉터"
"1691","피부위축"
"1692","위축피부염"
"1693","피부위축"
"1694","위축"
"1695","아트로핀"
"1696","담당의"
"1697","주의력결핍과다활동장애"
"1698","주의집중기간"
"1699","비정형성"
"1700","비정형"
"1701","비정형샘종증식"
"1702","비정형항체"
"1703","비정형결손"
"1704","비정형복합자궁내막증식"
"1705","비정형낭성증식"
"1706","비정형섬유황색종"
"1707","의미미결정비정형샘세포"
"1708","비정형지방종"
"1709","비정형림프구"
"1710","비정형홍역"
"1711","비정형미코박테륨"
"1712","비정형신경통"
"1713","비정형폐렴"
"1714","비정형정신분열병"
"1715","의미미결정비정형편평세포"
"1716","보청기"
"1717","청각언어상실증"
"1718","청각실어증"
"1719","듣기유발전위"
"1720","청각유발전위"
"1721","청각기억폭"
"1722","청각통증"
"1723","청각눈꺼풀반사"
"1724","청각안검반사"
"1725","청각지각"
"1726","청각지각지역"
"1727","가청영역"
"1728","청각타진"
"1729","귀기원판오목"
"1730","귀기원판"
"1731","청각투사구역"
"1732","아우어바흐신경얼기"
"1733","방광확대성형"
"1734","인두후벽융기술"
"1735","확대인두성형"
"1736","코높임"
"1737","확대코성형"
"1738","심방귀"
"1739","심방귀"
"1740","귓바퀴복합조직이식"
"1741","귓바퀴보형물"
"1742","귓바퀴인두형성이상"
"1743","귓바퀴눈꺼풀반사"
"1744","이개안검반사"
"1745","귓바퀴압력반사"
"1746","이개압력반사"
"1747","귓바퀴관자신경"
"1748","이개측두신경"
"1749","귓바퀴관자증후군"
"1750","이개측두신경증후군"
"1751","청음기"
"1752","이경"
"1753","귀보개"
"1754","금요법"
"1755","청진사이틈"
"1756","청진타진"
"1757","미음청진기"
"1758","자체청진기"
"1759","권위적성격"
"1760","자가방광성형"
"1761","자가혈액요법"
"1762","자가조직방사선사진"
"1763","자가최면"
"1764","자가면역간염"
"1765","자가면역프로게스테론피부염"
"1766","자가면역반응"
"1767","자가각막이식"
"1768","자가백혈구요법"
"1769","비침습자동혈압기"
"1770","자동시야측정"
"1771","체내삽입자동세동제거기"
"1772","자동간헐양압"
"1773","자동간헐양압호흡기"
"1774","자동호흡기"
"1775","자가동형"
"1776","자가콩팥절제"
"1777","자가신장절제"
"1778","자율신경반사항진"
"1779","자율신경얼기"
"1780","자율신경병"
"1781","자율신경작용"
"1782","자율신경친화"
"1783","자동복제"
"1784","자교증"
"1785","자가소모"
"1786","자가포식공포"
"1787","자가탐식공포"
"1788","자가포식"
"1789","자가포식용해소체"
"1790","자가포식소체"
"1791","자가포식현상"
"1792","자가혈장요법"
"1793","자가조직성형"
"1794","자가이식"
"1795","자기변형"
"1796","자가단백질분해"
"1797","자가프로트롬빈"
"1798","부검"
"1799","시체해부"
"1800","부검표본"
"1801","자가조직방사선사진"
"1802","자가조직방사선촬영"
"1803","자가수용체"
"1804","자가봉합"
"1805","자기상시환각"
"1806","자가패혈증"
"1807","자가혈청요법"
"1808","자가정자독소"
"1809","자가지라절제"
