"","x"
"1334","아드레날린수용체"
"1335","아드레날린수용체"
"1336","부신겉질샘암종"
"1337","부신피질선암종"
"1338","부신겉질호르몬"
"1339","부신피질호르몬"
"1340","부신겉질과다형성"
"1341","부신피질증식"
"1342","부신겉질부전"
"1343","부신피질부전"
"1344","부신겉질스테로이드"
"1345","부신피질스테로이드"
"1346","부신피질자극호르몬"
"1347","부신겉질자극호르몬"
"1348","부신생식기증후군"
"1349","부신백질형성장애"
"1350","부신속질호르몬"
"1351","부신수질호르몬"
"1352","아드레날린유사작용"
"1353","아드레날린작용약"
"1354","부신척수신경병"
"1355","아드레날린수용체"
"1356","흡착물질"
"1357","흡착제"
"1358","흡착기"
"1359","흡착"
"1360","흡착능"
"1361","흡착화합물"
"1362","흡착시험"
"1363","부착검사"
"1364","성인병"
"1365","성인용량"
"1366","성인호흡곤란증후군"
"1367","성충기"
"1368","성인"
"1369","세포백혈병"
"1370","림프종"
"1371","불량식품"
"1372","섞음질"
"1373","불순품"
"1374","성인기"
"1375","성인발병비만"
"1376","전진"
"1377","앞옮김"
"1378","진행암"
"1379","상급심장소생술"
"1380","전문심장소생술"
"1381","상급소아소생술"
"1382","전문소아소생술"
"1383","전진수면위상증후군"
"1384","상급외상소생술"
"1385","전문외상소생술"
"1386","전진술"
"1387","앞옮김술"
"1388","앞옮김피판"
"1389","전진피판"
"1390","앞옮김돌림피판"
"1391","전진회전피판"
"1392","바깥막"
"1393","외막"
"1394","외진피"
"1395","바깥막주머니"
"1396","외막윤활낭"
"1397","우발상아질"
"1398","외래상아질"
"1399","비정상음"
"1400","유해작용"
"1401","약물유해반응"
"1402","유해효과"
"1403","유해반응"
"1404","무력증"
"1405","힘없음증"
"1406","무력증열"
"1407","무력창자막힘증"
"1408","무력성장폐색"
"1409","숲모기"
"1410","토고숲모기"
"1411","환기"
"1412","통기"
"1413","기포목욕"
"1414","통풍기"
"1415","공기"
"1416","공중"
"1417","항공"
"1418","공기팡이실"
"1419","공기균사"
"1420","공기감염"
"1421","흡입감염"
"1422","공기균사체"
"1423","항공병"
"1424","비행기멀미"
"1425","기화"
"1426","에어로박틴"
"1427","산소성균"
"1428","산소성"
"1429","산소균"
"1430","산소성수축"
"1431","유산소배양"
"1432","유산소운동"
"1433","산소운동"
"1434","호기해당작용"
"1435","산소그람음성막대균"
"1436","유산소균감염"
"1437","호기균감염"
"1438","산소대사"
"1439","산소성반응"
"1440","산소호흡"
"1441","공중생물학"
"1442","산소생활"
"1443","공기낭종"
"1444","산소성알균"
"1445","질기종"
"1446","질내공기고임"
"1447","호흡소화관"
"1448","항공치통"
"1449","공기역학"
"1450","공기색전증"
"1451","위내공기고임"
"1452","가스발생균"
"1453","흡입결핵"
"1454","물공기요법"
"1455","기상학"
"1456","에어로모나스"
"1457","기복"
"1458","공기배증"
"1459","공기삼킴증"
"1460","공기삼킴증"
"1461","공기친화"
"1462","공기공포"
"1463","기압요법"
"1464","항공부비동염"
"1465","항공굴염"
"1466","가스형성"
"1467","분무제"
"1468","에어로졸"
"1469","분무감염"
"1470","연무질전파"
"1471","에어로졸전파"
"1472","에어로졸화"
"1473","에어로졸적용"
"1474","분무기"
"1475","항공우주의학"
"1476","대기요법"
"1477","공기요법"
"1478","열기요법"
"1479","항공중이염"
"1480","산소내성"
"1481","무열"
"1482","열없는"
"1483","정동"
"1484","정동갈망"
"1485","감정"
"1486","정동"
"1487","양가정동"
"1488","정동접촉"
"1489","정동장애"
"1490","정동표현"
"1491","정동정신병"
"1492","정동성"
"1493","정감성"
"1494","들"
"1495","구심"
"1496","수입"
"1497","들세동맥"
"1498","수입세동맥"
"1499","들관"
"1500","수입관"
"1501","들신경섬유"
"1502","구심신경섬유"
"1503","들토리세동맥"
"1504","수입사구체세동맥"
"1505","들신경자극"
"1506","구심자극"
"1507","들신경억제"
"1508","구심억제"
"1509","들고리"
"1510","구심고리"
"1511","들창자증후군"
"1512","들림프관"
"1513","수입림프관"
"1514","들신경"
"1515","구심신경"
"1516","들신경섬유"
"1517","구심신경섬유"
"1518","들신경동공결손"
"1519","구심신경동공결손"
"1520","협력병원"
"1521","자매병원"
"1522","친화력"
"1523","친화성"
"1524","친화크로마토그래피"
"1525","친화계수"
"1526","친화상수"
"1527","부착물"
"1528","첨가물"
"1529","부착뿌리"
"1530","양수지수"
"1531","무피브리노겐혈증"
"1532","무섬유소원혈증"
"1533","아플라톡신"
"1534","알파태아단백질"
"1535","아프리카수면병"
"1536","후산"
"1537","태반"
"1538","후치료"
"1539","후탈분극"
"1540","후방전"
"1541","잔류저체온"
"1542","구조후저체온"
"1543","후하강"
"1544","잔상"
"1545","잔상검사"
"1546","후부하"
"1547","후부하장치"
"1548","후장진법"
"1549","후진통"
"1550","후전위"
"1551","뒷맛"
"1552","잔미"
"1553","젖마름증"
"1554","무감마글로불린혈증"
"1555","신경절없음증"
"1556","무신경절증"
"1557","우무"
"1558","우무배지"
"1559","우무배양"
"1560","우무배지"
"1561","우무확산법"
"1562","우무겔확산"
"1563","우무겔침강소억제검사"
"1564","우무배지"
"1565","우무평판"
"1566","우무경사면"
"1567","순수우무"
"1568","아가로오스"
"1569","우무겔전기이동"
"1570","무위"
"1571","소화관없는"
"1572","나이"
"1573","연령"
"1574","기"
"1575","나이감정"
"1576","정년"
"1577","연령표준화"
"1578","연령부양비"
"1579","기관"
"1580","무발생"
"1581","무발생"
"1582","생식기관없음증"
"1583","무생식기증"
"1584","물질"
"1585","인자"
"1586","약"
"1587","제"
"1588","연령기간코호트분석"
"1589","나이관련인지저하"
"1590","나이관련변성"
"1591","노년기변성"
"1592","연령성피라미드"
"1593","연령별사망률"
"1594","연령별생식률"
"1595","연령별비율"
"1596","미각소실"
"1597","미각언어상실증"
"1598","미각실어증"
"1599","융기"
"1600","응집성"
"1601","응집촉진"
"1602","응집제"
"1603","응집능"
"1604","응집"
"1605","응집반응"
"1606","응집검사"
"1607","응집소"
"1608","응집원"
"1609","응집친화성"
"1610","무리림프소절"
"1611","집합림프소절"
"1612","무리림프소절"
"1613","응집"
"1614","응집측정기"
"1615","공격소"
"1616","공격"
"1617","공격적인격"
"1618","공격성"
"1619","노화"
"1620","노령화"
"1621","나이먹음"
"1622","노화과정"
"1623","초조우울증"
"1624","초조"
"1625","휘젓개"
"1626","혼합기"
"1627","속기증"
"1628","속어증"
"1629","혀없음증"
"1630","삼킴불능"
"1631","손거스러미"
"1632","턱없음"
"1633","무악증"
"1634","병인불명"
"1635","기원불명"
"1636","원인불명골수화생"
"1637","실인증"
"1638","인식불능증"
"1639","생식샘없는"
"1640","생식선결손"
"1641","생식선결손자"
"1642","생식샘없음"
"1643","빈사"
"1644","임종"
"1645","사망전"
"1646","사망전백혈구증가"
"1647","사망전혈전증"
"1648","작용제"
"1649","작용근"
"1650","고통"
"1651","광장공포"
"1652","문법상실"
"1653","무과립겉질"
"1654","무과립피질"
"1655","무과립세포질그물"
"1656","무과립세포질세망"
"1657","무과립백혈구"
"1658","무과립구"
"1659","무과립구증"
"1660","쓰기언어불능"
"1661","실서증"
"1662","무중력"
"1663","광장공포"
"1664","뇌이랑없음"
"1665","무뇌회증"
"1666","보조기"
"1667","보조"
"1668","보조물"
"1669","치료"
"1670","후천면역결핍증후군"
"1671","에이즈"
"1672","에이즈치매복합"
"1673","괴로움"
"1674","병"
"1675","고양이공포"
"1676","자연손발가락절단"
"1677","공기"
"1678","대기"
"1679","기"
"1680","환자수송항공기"
"1681","구급항공기"
"1682","공기기관지조영상"
"1683","에어컨폐"
"1684","에어컨허파"
"1685","공기전도"
"1686","공기전도청력검사"
"1687","공기전도청력곡선"
"1688","공기전도듣기"
"1689","공기전도청력"
"1690","공기전도검사"
"1691","공기주입방광경검사"
"1692","공기주입방광보개검사"
"1693","공기선량"
"1694","공기색전증"
"1695","공기유입률"
"1696","배기"
"1697","공로후송"
"1698","공기액체층"
"1699","공기부족"
"1700","공기기아"
"1701","통기법"
"1702","공기누출"
"1703","항공의료서비스"
"1704","공중의료수송"
"1705","항공의료수송체계"
"1706","대기감시"
"1707","대기오염물"
"1708","대기오염물질"
"1709","대기오염"
"1710","대기오염관리"
"1711","대기오염지수"
"1712","대기오염률"
"1713","공기압박주조기"
"1714","공기음영"
"1715","항공병"
"1716","비행기멀미"
"1717","공기공간결절"
"1718","공기주입검사"
"1719","공기걸림"
"1720","공기폭압손상"
"1721","공기팽창손상"
"1722","공기뼈전도차이"
"1723","공기매개오염물"
"1724","부유먼지"
"1725","공기매개감염"
"1726","항공기사고"
"1727","항공기소음"
"1728","비행기형덧대"
"1729","비행기형부목"
"1730","공간"
"1731","공기량"
"1732","기도"
"1733","숨길"
"1734","기도유지기"
"1735","기도전도도"
"1736","기도관리"
"1737","기도폐쇄"
"1738","기도내압"
"1739","기도압해제환기"
"1740","기도반사"
"1741","숨길반사"
"1742","기도저항"
"1743","좌불안석"
"1744","운동못함"
"1745","운동불능"
"1746","운동불능행위상실"
"1747","운동불능실행증"
"1748","무운동뇌전증"
"1749","무운동간질"
"1750","무운동함구증"
"1751","무운동발작"
"1752","날개"
"1753","콧방울"
"1754","비익"
"1755","눈물없음"
"1756","무루증"
"1757","알라닌"
"1758","알라닌아미노전달효소"
"1759","알라닌아미노전달효소"
"1760","날개"
"1761","콧방울연골"
"1762","비익연골"
"1763","날개주름"
"1764","날개인대"
"1765","익상인대"
"1766","날개판"
"1767","알림반응"
"1768","경보반응"
"1769","작은마마"
"1770","알벤다졸"
"1771","알베르스"
"1772","쇤베르크병"
"1773","백색증"
"1774","흰둥이"
"1775","백색증환자"
"1776","백색증"
"1777","백색안저"
"1778","백색눈바닥"
"1779","백색뇨"
"1780","올브라이트증후군"
"1781","백색막절개"
"1782","백색막염"
"1783","알부민"
"1784","알부민뇌척수액"
"1785","혈청비"
"1786","알부민혈증"
"1787","알부민글로불린비"
"1788","알부민세포해리"
"1789","알부민뇨"
"1790","알칼리게네스"
"1791","알칼리게네스페칼리스"
"1792","알캅톤뇨"
"1793","알코올"
"1794","알코올남용"
"1795","알코올유발반응검사"
"1796","알코올탈수소효소"
"1797","알코올의존"
"1798","알코올발효"
"1799","알코올홍조반응"
"1800","알코올중독"
"1801","알코올금단섬망"
"1802","알코올"
"1803","알코올중독자"
"1804","알코올소뇌변성"
"1805","알코올간경화"
"1806","알코올성혼수"
"1807","알코올간염"
"1808","알코올못견딤"
"1809","알코올중독섬망"
"1810","알코올여러신경염"
"1811","알코올다발신경염"
"1812","알코올중독자"
"1813","알코올중독"
"1814","알코올화"
"1815","가알코올분해"
"1816","알닥톤"
"1817","알데히드"
"1818","알데히드환원효소"
"1819","알돌라아제"
"1820","알도스테론"
"1821","알도스테론이탈"
"1822","알도스테론증"
"1823","미량난황난자"
"1824","각성반응"
"1825","각성도"
"1826","각성수준"
"1827","백혈구감소증"
"1828","백혈구감소백혈병"
"1829","무백혈성백혈병"
"1830","백혈구없음증"
"1831","무백혈구증"
"1832","알렉산더병"
"1833","실독증"
"1834","읽기언어상실"
"1835","조류"
"1836","말무리"
"1837","통각"
"1838","통각과민"
"1839","통증계"
"1840","통각발생"
"1841","통각인식"
"1842","한랭"
"1843","오한"
"1844","성학대증"
"1845","통증학"
"1846","조류학"
"1847","해조학"
"1848","통증계"
"1849","통증공포"
"1850","오한"
"1851","한랭"
"1852","사후체온하강"
"1853","알고리듬"
"1854","연산법"
"1855","둘러겹침"
"1856","앨리어싱"
"1857","둘러겹침허상"
"1858","통제불능손"
"1859","멀리함"
"1860","소외"
"1861","지라없음증"
"1862","무비증"
"1863","정렬"
"1864","중심맞추기"
"1865","조준지시계"
"1866","중심맞춤지시계"
"1867","금식"
"1868","단식"
"1869","식사당뇨"
"1870","식사저혈당"
"1871","식사비만"
"1872","소화계통"
"1873","소화계"
"1874","식사치료학"
"1875","소화관"
"1876","영양"
"1877","영양법"
"1878","식사요법"
"1879","지방족아미노산"
"1880","지방족화합물"
"1881","지방족탄화수소"
"1882","지방족계열"
"1883","일정부분"
"1884","부분표본"
"1885","알리코트"
"1886","알리자린"
"1887","알칼리혈증"
"1888","알칼리"
"1889","알칼리청"
"1890","알칼리화상"
"1891","알칼리변성법"
"1892","알칼리변성검사"
"1893","알칼리병"
"1894","알칼리염"
"1895","알칼리측정기"
"1896","알칼리측정법"
"1897","알칼리공기"
"1898","알칼리중독"
"1899","알칼리인산분해효소"
"1900","알칼리반응"
"1901","알칼리역류위염"
"1902","알칼리예비"
"1903","알칼리예비력"
"1904","알칼리용액"
"1905","알칼리도"
"1906","알칼리뇨"
"1907","알칼리요법"
"1908","알칼리화"
"1909","알칼리화제"
"1910","알칼로이드"
"1911","알칼로이드시약"
"1912","알칼리정량법"
"1913","알칼리측정"
"1914","알칼리증"
"1915","알칼리뇨"
"1916","알캅톤"
"1917","알캅톤뇨"
"1918","알킬화약물"
"1919","알킬화제"
"1920","알킬화"
"1921","요막융모막"
"1922","요막동맥"
"1923","요막방광"
"1924","요막공간"
"1925","요막관"
"1926","요막공간액"
"1927","요막강액"
"1928","요막중배엽"
"1929","요막줄기"
"1930","요막모양"
"1931","소시지형"
"1932","요막혈관연결쌍둥이"
