"","x"
"1289","안데르센병"
"1290","남성모세포종"
"1291","숫생식"
"1292","동정생식"
"1293","안드로겐생성"
"1294","남성호르몬생성"
"1295","남성화스테로이드"
"1296","남성형비만"
"1297","남성형골반"
"1298","쐐기형골반"
"1299","남성체형"
"1300","남성갱년기"
"1301","안드로스텐디온"
"1302","안드로스테론"
"1303","무배아임신"
"1304","만성병빈혈"
"1305","무뇌아"
"1306","뇌없는아이"
"1307","무뇌체"
"1308","마취"
"1309","무감각"
"1310","마비"
"1311","마취기구"
"1312","무감각부위통증"
"1313","전신마취기"
"1314","마취과의사"
"1315","마취과학"
"1316","마취"
"1317","무감각제"
"1318","마취제"
"1319","마취제"
"1320","마취회로"
"1321","마취마스크"
"1322","마취제역가"
"1323","마취환기기"
"1324","마취사"
"1325","마취간호사"
"1326","동맥류"
"1327","동맥자루"
"1328","동맥류뼈낭종"
"1329","동맥류잡음"
"1330","동맥류체질"
"1331","동맥자루혈종"
"1332","동맥류혈종"
"1333","동맥류잡음"
"1334","동맥류떨림"
"1335","동맥자루절제"
"1336","동맥류절제"
"1337","동맥자루성형"
"1338","동맥류성형"
"1339","동맥자루꿰맴"
"1340","동맥류봉합"
"1341","동맥자루절개"
"1342","동맥류절개"
"1343","혈관확장"
"1344","맥관염"
"1345","혈관염"
"1346","협심증"
"1347","가슴조임증"
"1348","협심증증후군"
"1349","혈관모세포"
"1350","혈관모세포종"
"1351","혈관피부염"
"1352","혈관형성이상"
"1353","혈관영양장애"
"1354","혈관내피종증"
"1355","혈관형성"
"1356","혈관신생"
"1357","혈관유리질증"
"1358","혈관모양줄무늬"
"1359","혈관면역모세포림프절병"
"1360","혈관면역모구"
"1361","세포림프종"
"1362","국한혈관각화종"
"1363","광범위몸통혈관각화종"
"1364","혈관루푸스모양사르코이드증"
"1365","혈관림프구과다형성"
"1366","혈관림프구증식"
"1367","혈관퇴화"
"1368","해면혈관종"
"1369","단순혈관종"
"1370","혈관종증"
"1371","혈관모반"
"1372","혈관근육종"
"1373","혈관운동근마비"
"1374","혈관형성"
"1375","혈관증식"
"1376","혈관성형"
"1377","혈관생성"
"1378","혈관압박"
"1379","혈관육종"
"1380","혈관경화"
"1381","혈관경화괴사"
"1382","혈관현미경"
"1383","혈관내시경"
"1384","혈관현미경관찰"
"1385","혈관암점"
"1386","혈관암점측정"
"1387","혈관분포영역"
"1388","혈관연축"
"1389","혈관연축망막병"
"1390","혈관협착"
"1391","혈관골화"
"1392","광동주혈선충증"
"1393","광동주혈선충증"
"1394","광동주혈선충"
"1395","혈관확장"
"1396","앤지오텐신"
"1397","앤지오텐신전환효소"
"1398","앤지오텐신전환효소억제제"
"1399","앤지오텐신분해효소"
"1400","앤지오텐시노겐"
"1401","각진턱뼈절제"
"1402","각진턱절골"
"1403","앞방각골"
"1404","전방각저"
"1405","각오목"
"1406","앞방각뒤물림"
"1407","전방각후퇴"
"1408","앞방각후퇴녹내장"
"1409","전방각후퇴녹내장"
"1410","폐쇄각녹내장"
"1411","옹스트롬단위"
"1412","고통"
"1413","구석눈꺼풀염"
"1414","안각안검염"
"1415","구석눈꺼풀결막염"
"1416","안각안검결막염"
"1417","구석입술염"
"1418","구석입술증"
"1419","눈구석결막염"
"1420","각거리"
"1421","모이랑"
"1422","각회"
"1423","입꼬리염"
"1424","구각염"
"1425","땀없음"
"1426","무한증"
"1427","탈수효소"
"1428","무황달간염"
"1429","무형체"
"1430","아닐린중독"
"1431","아닐린중독"
"1432","대이음동물접종"
"1433","동물계대"
"1434","동물병원소"
"1435","동물옴"
"1436","동물녹말"
"1437","아니무스"
"1438","심혼"
"1439","음이온교환수지"
"1440","아니사키스증"
"1441","고래회충증"
"1442","고래회충과애벌레"
"1443","고래회충"
"1444","부등상시"
"1445","부등상눈피로"
"1446","조절부등"
"1447","색채부등"
"1448","부등색"
"1449","동공부등"
"1450","적혈구부동증"
"1451","부동생식자"
"1452","이형접합"
"1453","핵부동"
"1454","굴절부등"
"1455","굴절부등약시"
"1456","부등사위"
"1457","부등시"
"1458","혈압부동증"
"1459","부동변형적혈구증가"
"1460","이형홀씨"
"1461","부동력"
"1462","비등장성"
"1463","비등장액"
"1464","비등방성"
"1465","이방향성"
"1466","어두운띠"
"1467","비등방확산"
"1468","비등방운동"
"1469","비등방성"
"1470","이방향성"
"1471","질막힘"
"1472","질폐쇄"
"1473","혀유착"
"1474","설소대단축증"
"1475","강직관절염"
"1476","강직척추염"
"1477","관절굳음"
"1478","관절강직"
"1479","주기반응"
"1480","고리모양협착"
"1481","고리모양코누스"
"1482","고리탄력섬유거대세포육아종"
"1483","환상탄력섬유거대세포육아종"
"1484","노뼈머리띠인대"
"1485","요골윤상인대"
"1486","고리핵"
"1487","고리이자"
"1488","고리췌장"
"1489","고리건선"
"1490","고리경화"
"1491","환상경화"
"1492","고리암점"
"1493","윤상암점"
"1494","고리포도종"
"1495","환상포도종"
"1496","고리성형"
"1497","고리나선신경종말"
"1498","고리"
"1499","테"
"1500","윤"
"1501","섬모체고리"
"1502","섬유테"
"1503","섬유륜"
"1504","항문피부선"
"1505","항문생식기간거리"
"1506","색각경"
"1507","아노말로스코프"
"1508","이상전도"
"1509","이상삼색형색각"
"1510","색약"
"1511","명칭언어상실증"
"1512","명칭실어증"
"1513","단주모임"
"1514","금주모임"
"1515","얼룩날개모기"
"1516","중국얼룩날개모기"
"1517","얼룩날개모기"
"1518","학질모기"
"1519","항문성형"
"1520","시각소실"
"1521","고환없음"
"1522","무고환"
"1523","신경성식욕부진"
"1524","성감이상증"
"1525","무극치감증"
"1526","성감이상증"
"1527","무극치감증"
"1528","항문경"
"1529","항문보개"
"1530","항문구불창자경검사"
"1531","항문결장경검사"
"1532","후각상실"
"1533","후각언어상실증"
"1534","후각실어증"
"1535","질병인식불능"
"1536","질병실인증"
"1537","뼈발육부전"
"1538","골발육부전"
"1539","난소없음"
"1540","무난소"
"1541","무배란월경"
"1542","무배란월경주기"
"1543","무산소생활"
"1544","무산소생물대사"
"1545","고리"
"1546","목신경고리"
"1547","렌즈고리"
"1548","빗장밑신경고리"
"1549","거위다리주머니"
"1550","거위다리윤활낭"
"1551","대항작용"
"1552","길항작용"
"1553","대항제"
"1554","길항제"
"1555","대항근"
"1556","대항효과"
"1557","대항근"
"1558","길항근"
"1559","대항반사"
"1560","길항반사"
"1561","성욕억제"
"1562","성욕억제제"
"1563","항천식"
"1564","항천식제"
"1565","아래팔근막"
"1566","전완근막"
"1567","생전혈전"
"1568","자궁앞위치"
"1569","앞바닥구역"
"1570","앞바닥구역기관지"
"1571","앞유리체섬유혈관증식"
"1572","앞뼈사이신경증후군"
"1573","전방골간신경증후군"
"1574","앞심실사이고랑"
"1575","전심실간구"
"1576","앞음순연결부"
"1577","앞정중틈새"
"1578","앞콧구멍"
"1579","전비공"
"1580","전방절제"
"1581","앞방향절제"
"1582","앞공막염"
"1583","전부공막염"
"1584","안구앞부분괴사"
"1585","앞부분뼈자름"
"1586","전방부분절골"
"1587","앞척수동맥증후군"
"1588","앞척추유합술"
"1589","전방척추유합술"
"1590","앞척추기구고정술"
"1591","앞포도종"
"1592","전극포도종"
"1593","앞관자밑접근법"
"1594","전방측두하접근법"
"1595","종아리앞칸증후군"
"1596","앞정강구획증후군"
"1597","앞마름섬유체핵"
"1598","전능형체핵"
"1599","앞포도막염"
"1600","전포도막염"
"1601","앞배쪽핵"
"1602","전복측핵"
"1603","사건후기억상실"
"1604","전향기억상실"
"1605","앞가쪽핵"
"1606","전외측핵"
"1607","앞가쪽고랑"
"1608","전측구"
"1609","앞안쪽핵"
"1610","전내측핵"
"1611","전후전만상"
"1612","뒤굽이정면영상"
"1613","전후상"
"1614","앞뒤방향영상"
"1615","앞가로지름"
"1616","전횡경"
"1617","앞방향경사"
"1618","전방경사"
"1619","뒤틀림"
"1620","흑색괴사"
"1621","탄분규폐증"
"1622","석탄가루증"
"1623","탄분증"
"1624","인간친화곰팡이"
"1625","원숭이형골반"
"1626","인체흡혈기호성"
"1627","인체검사"
"1628","인체시찰"
"1629","항아나필락시스"
"1630","항천식제"
"1631","항균범위"
"1632","항균스펙트럼"
"1633","항균물질"
"1634","항생"
"1635","항생작용"
"1636","항생제생물학적검정"
"1637","항생제내성"
"1638","항생제관련"
"1639","항체흡수"
"1640","항체포획효소면역측정"
"1641","항체다양성"
"1642","항체과잉"
"1643","항체과잉구역"
"1644","항체확인검사"
"1645","항체선별검사"
"1646","항체합성"
"1647","항체결합부위"
"1648","항체매개과민성"
"1649","항체선별혈구"
"1650","항결석"
"1651","항촉매제"
"1652","항콜레스테롤혈증"
"1653","항콜레스테롤혈증제"
"1654","항콜린에스테라아제"
"1655","항콜린에스테라아제검사"
"1656","항경련"
"1657","항경련제"
"1658","항경련제투약"
"1659","앞정강근반사"
"1660","전경근반사"
"1661","앞정강근징후"
"1662","항우울"
"1663","항우울제"
"1664","항이뇨"
"1665","이뇨억제"
"1666","항이뇨성전신부종"
"1667","항이중가닥"
"1668","항체"
"1669","역전도신경자극"
"1670","항이중가닥"
"1671","항체"
"1672","항이질"
"1673","이질약"
"1674","항이상운동"
"1675","항이상운동제"
"1676","항에스트로겐"
"1677","항에스트로겐제"
"1678","항섬유소용해소제"
"1679","항진균물질"
"1680","항"
"1681","병"
"1682","항원분석"
"1683","항원포획측정"
"1684","항원확산상수"
"1685","항원과잉"
"1686","항원과잉구역"
"1687","항원제시"
"1688","항원결합부위"
"1689","항원결합부위"
"1690","항원전환"
"1691","항원복귀"
"1692","항원변위"
"1693","항원특이성"
"1694","항원자극"
"1695","항원제시세포"
"1696","항원인지부위"
"1697","항글로불린검사"
"1698","항중력복"
"1699","비행복"
"1700","항용혈소"
"1701","항혈우병혈장"
"1702","항히스타민제"
"1703","항히스타민제"
"1704","항고혈압"
"1705","고혈압약"
"1706","혈압강하제"
"1707","고혈압약"
"1708","항고혈압제"
"1709","항저혈압"
"1710","저혈압약"
"1711","항림프구혈청"
"1712","항광견병"
"1713","광견병약"
"1714","항균스펙트럼"
"1715","항균역"
"1716","항균제감수성"
"1717","항균제감수성검사"
"1718","항무스카린제"
"1719","항근무력"
"1720","항근무력제"
"1721","구역질예방"
"1722","구역질약"
"1723","항신생물제"
"1724","항종양제"
"1725","항중성구세포질항체"
"1726","항핵항체검사"
"1727","살빼는약"
"1728","비만치료제"
"1729","항기생충"
"1730","항기생충제"
"1731","항파킨슨병"
"1732","항파킨슨병제"
"1733","거꿀꿈틀운동"
"1734","역꿈틀운동"
"1735","항연동"
"1736","항꿈틀운동"
"1737","항연동제"
"1738","꿈틀운동감소제"
"1739","땀억제"
"1740","땀억제제"
"1741","항백일해"
"1742","항인지질항체"
"1743","항혈소판혈청"
"1744","항황체호르몬제"
"1745","항프로게스틴제"
"1746","항건선"
"1747","건선치료제"
"1748","항정신병"
"1749","정신병치료제"
"1750","정신병약"
"1751","해열처치"
"1752","해열진통제"
"1753","항광견병혈청"
"1754","항주혈흡충"
"1755","항주혈흡충제"
"1756","항괴혈병"
"1757","항괴혈병제"
"1758","항괴혈병인자"
"1759","지루약"
"1760","항분비"
"1761","항분비제"
"1762","경련약"
"1763","항경련제"
"1764","안티센스"
"1765","항패혈"
"1766","방부"
"1767","방부"
"1768","방부제"
"1769","방부드레싱"
"1770","살균드레싱"
"1771","방부제"
"1772","살균제"
"1773","방부고약"
"1774","방부반창고"
"1775","항혈청"
"1776","침샘억제"
"1777","침분비억제제"
"1778","철금기"
"1779","철어긋"
"1780","항"
"1781","항체"
"1782","반사회성"
"1783","반사회적"
"1784","반사회적인격"
"1785","반사회적인격장애"
"1786","항연축"
"1787","항연축제"
"1788","항정자항체"
"1789","항불임인자"
"1790","땀억제"
"1791","땀억제제"
"1792","항매독"
"1793","항매독제"
"1794","매독약"
"1795","항파상풍혈청"
"1796","상반"
"1797","항가슴샘세포혈청"
"1798","항흉선세포혈청"
"1799","항독소혈청"
"1800","맞구슬"
"1801","대이주"
"1802","항트립신"
"1803","항트립타아제"
"1804","결핵약"
"1805","항결핵제"
"1806","기침완화"
"1807","기침약"
"1808","진해제"
"1809","항기침효과"
"1810","진해효과"
"1811","날문방위염"
"1812","전정위염"
"1813","상악동경"
"1814","위턱굴보개"
"1815","상악동경검사"
"1816","위턱굴보개검사"
"1817","위턱굴창냄"
"1818","상악동절개"
"1819","고리"
"1820","테"
"1821","항문"
"1822","항문염"
"1823","불안장애"
"1824","불안히스테리"
"1825","불안신경증"
"1826","불안상태"
"1827","불안증후군"
"1828","불안공포인격"
"1829","불안인격장애"
"1830","대동맥압박기"
"1831","대동맥확장"
"1832","대동맥자루"
"1833","대동맥류"
"1834","대동맥활증후군"
"1835","대동맥궁증후군"
"1836","대동맥판폐쇄"
"1837","대동맥박리"
"1838","대동맥구멍"
"1839","대동맥판막기능부전"
"1840","대동맥잘룩"
"1841","대동맥협부"
"1842","대동맥주머니"
"1843","대동맥낭"
"1844","대동맥굴"
