"","x"
"1317","알캅톤뇨"
"1318","알킬화약물"
"1319","알킬화제"
"1320","알킬화"
"1321","요막융모막"
"1322","요막동맥"
"1323","요막방광"
"1324","요막공간"
"1325","요막관"
"1326","요막공간액"
"1327","요막강액"
"1328","요막중배엽"
"1329","요막줄기"
"1330","요막모양"
"1331","소시지형"
"1332","요막혈관연결쌍둥이"
"1333","탯줄연결쌍둥이"
"1334","알란토인"
"1335","요막"
"1336","맞섬돌연변이"
"1337","대립돌연변이"
"1338","알레르기항원치환"
"1339","알레르기항원성"
"1340","알레르기혈관염"
"1341","알레르기관절염"
"1342","알레르기천식"
"1343","알레르기입술염"
"1344","알레르기결막염"
"1345","알레르기접촉피부염"
"1346","알레르기피부염"
"1347","알레르기반응"
"1348","알레르기비염"
"1349","알레르기코염"
"1350","알레르기코곁굴염"
"1351","알레르기부비동염"
"1352","알레르기입안염"
"1353","알레르기구내염"
"1354","알레르기혈관염"
"1355","알레르기화"
"1356","원격이상감각"
"1357","완화"
"1358","경감"
"1359","완화물"
"1360","완화제"
"1361","악어입집게"
"1362","동종항체"
"1363","동종항원"
"1364","배분"
"1365","배당"
"1366","할당"
"1367","타인중심"
"1368","다른부위감각"
"1369","딴곳감각"
"1370","변색법"
"1371","부등겉질"
"1372","이종피질"
"1373","타인성애"
"1374","동종이형억제"
"1375","동종이식"
"1376","동종이식편"
"1377","동종이식반응"
"1378","동종이식거부반응"
"1379","동종면역용혈빈혈"
"1380","동종면역중성구감소"
"1381","동종면역"
"1382","환경변형적적응"
"1383","무생물재료이식편"
"1384","무생물재료삽입물"
"1385","이식성형"
"1386","동종이식편반응"
"1387","주기부정맥"
"1388","주기불규칙맥"
"1389","동종민감화"
"1390","알로스테리효소"
"1391","동종이식"
"1392","이상후각"
"1393","동소체"
"1394","동소체변형"
"1395","이성체향성"
"1396","동종이형"
"1397","동종항원표지자"
"1398","원형탈모"
"1399","국한탈모"
"1400","선천탈모"
"1401","온머리탈모"
"1402","전두탈모"
"1403","알파방출체"
"1404","알파운동신경세포"
"1405","알파"
"1406","항트립신"
"1407","알파키모트립신"
"1408","알파태아단백질"
"1409","알파지질단백혈증"
"1410","알포트증후군"
"1411","알라닌아미노전달효소"
"1412","알라닌아미노전달효소"
"1413","변경"
"1414","교대가림검사"
"1415","세대교번"
"1416","교대반마비"
"1417","교대대립환자요법"
"1418","교류"
"1419","교대내사시"
"1420","교대외사시"
"1421","교대주시"
"1422","교대상사위"
"1423","교대눈떨림"
"1424","교대안진"
"1425","교대마비"
"1426","교대인격"
"1427","교대맥박"
"1428","교대척주옆굽음증"
"1429","교대척주측만증"
"1430","교대사시"
"1431","교대떨림"
"1432","교대시"
"1433","교대"
"1434","대체보체경로"
"1435","교대유전"
"1436","대안의학"
"1437","대체의학"
"1438","교대반응"
"1439","고도계"
"1440","고소적응"
"1441","고도"
"1442","표고"
"1443","고도순응"
"1444","수평반맹"
"1445","상하반맹"
"1446","머리높이길이지수"
"1447","수평시야결손"
"1448","이타주의"
"1449","알루미늄가루병"
"1450","이틀동맥"
"1451","치조동맥"
"1452","허파꽈리방"
"1453","폐포방"
"1454","이틀위축"
"1455","치조위축"
"1456","이틀뼈이식"
"1457","치조골이식"
"1458","이틀틈새"
"1459","치조열"
"1460","폐포희석인자"
"1461","허파꽈리희석인자"
"1462","폐포관"
"1463","허파꽈리관"
"1464","이틀샛길"
"1465","치조루"
"1466","이틀골절"
"1467","치조골절"
"1468","꽈리형포충병"
"1469","다방포충병"
"1470","이틀뼈과다증"
"1471","치조골과골증"
"1472","폐포저환기"
"1473","허파꽈리저환기"
"1474","폐포저환기증후군"
"1475","이틀뼈막"
"1476","치조골막"
"1477","치조연투영"
"1478","포상연부육종"
"1479","꽈리구조"
"1480","폐포구조"
"1481","포상구조"
"1482","폐포환기"
"1483","허파꽈리환기"
"1484","폐포환기율"
"1485","허파꽈리환기율"
"1486","폐포동맥간산소분압차"
"1487","폐포염"
"1488","허파꽈리염"
"1489","이틀염"
"1490","치조염"
"1491","이틀성형"
"1492","치조성형"
"1493","알츠하이머치매"
"1494","아말감조작기"
"1495","아말감띠"
"1496","아말감화"
"1497","유방없음"
"1498","무유방"
"1499","무편모충체"
"1500","무편모형"
"1501","먼지공포"
"1502","흑암시고양이눈"
"1503","흑암시묘안"
"1504","흑암시동공확대"
"1505","흑암시눈떨림"
"1506","흑암시동공"
"1507","양손잡이"
"1508","양수능숙"
"1509","모호"
"1510","불분명"
"1511","모호생식기"
"1512","양측성"
"1513","양쪽"
"1514","양성"
"1515","양면지향"
"1516","유산제"
"1517","낙태제"
"1518","약시눈떨림"
"1519","약시안진"
"1520","보행"
"1521","이동"
"1522","외래"
"1523","통원"
"1524","보행"
"1525","보행자동증"
"1526","외래진료"
"1527","통원진료"
"1528","외래복막투석"
"1529","통원형정신분열병"
"1530","통원수술"
"1531","아메바충수염"
"1532","아메바귀두염"
"1533","아메바큰창자염"
"1534","아메바잘록창자염"
"1535","아메바결장염"
"1536","아메바이질"
"1537","아메바간염"
"1538","아메바수막뇌염"
"1539","유주세포"
"1540","아메바세포"
"1541","아메바편모충"
"1542","아메바성이동"
"1543","아메바운동"
"1544","무거대핵세포혈소판감소"
"1545","멜라닌결핍모반"
"1546","사기질모세포"
"1547","사기질모세포섬유종"
"1548","사기질모세포섬유치아종"
"1549","사기질모세포섬유육종"
"1550","사기질모세포치아종"
"1551","사기질모세포종"
"1552","사기상아질경계"
"1553","불완전사기질형성증"
"1554","정신박약"
"1555","에임스검사"
"1556","자궁없음증"
"1557","무자궁증"
"1558","굴절이상"
"1559","굴절이상약시"
"1560","아미노펩티드분해효소"
"1561","아미노프테린"
"1562","아미노전달효소"
"1563","무사분열"
"1564","전류계"
"1565","아몬수술"
"1566","눈물주머니절개"
"1567","암모니아생성"
"1568","암모니아화"
"1569","암모늄질산염"
"1570","암모늄살리실산염"
"1571","암모늄황산염"
"1572","기억상실"
"1573","기억상실유발제"
"1574","기억상실표정상실"
"1575","건망언어상실증"
"1576","건망실어증"
"1577","기억장애"
"1578","기억상실증후군"
"1579","양막모세포"
"1580","양막천자"
"1581","양수천자"
"1582","양막외배엽이음부"
"1583","양막염"
"1584","양막"
"1585","양막절단"
"1586","양막띠증후군"
"1587","양막공간"
"1588","양막관"
"1589","양수"
"1590","양수지수"
"1591","양막주름"
"1592","양막중배엽"
"1593","인공양막파열"
"1594","양막절개"
"1595","아모바르비탈"
"1596","모드초음파"
"1597","비도덕인격"
"1598","무정형밀도"
"1599","무형태아"
"1600","박리"
"1601","맥락막박리"
"1602","망막박리"
"1603","전류측정"
"1604","암페타민"
"1605","양중심성"
"1606","양친유전"
"1607","쌍구흡충증"
"1608","양성표면활성제"
"1609","양쪽작용"
"1610","양성화합물"
"1611","양성이온"
"1612","암포테리신"
"1613","양향성"
"1614","양기성"
"1615","산염기성"
"1616","증폭"
"1617","증폭약화"
"1618","증폭인자"
"1619","진폭"
"1620","진폭조정"
"1621","자궁관팽대착상"
"1622","난관팽대착상"
"1623","팽대능선"
"1624","팽대부향성림프류"
"1625","절단"
"1626","자름"
"1627","절단술"
"1628","절단신경종"
"1629","잘린끝"
"1630","절단단"
"1631","아밀로이드혈관병"
"1632","아밀로펙틴증"
"1633","무근육병피부근염"
"1634","근육긴장없음"
"1635","근육무긴장"
"1636","선천근무긴장"
"1637","근육위축"
"1638","근위축"
"1639","근육위축가쪽경화"
"1640","근위축측삭경화"
"1641","근육위축"
"1642","근위축"
"1643","아미탈면담"
"1644","합성대사작용"
"1645","동화작용"
"1646","동화비대"
"1647","합성대사스테로이드"
"1648","산없음증"
"1649","무산증"
"1650","의존우울증"
"1651","상행패임맥박"
"1652","상행각융기맥파"
"1653","상행각융기맥박"
"1654","혐기균"
"1655","무산소균"
"1656","무산소균연조직염"
"1657","무산소성수축"
"1658","무산소배양"
"1659","무산소배양"
"1660","혐기배양"
"1661","무산소지시계"
"1662","무산소균감염"
"1663","혐기균감염"
"1664","무산소대사"
"1665","무산소호흡"
"1666","항문기성격"
"1667","항문틈새"
"1668","항문호색증"
"1669","항문압측정"
"1670","항문가리비"
"1671","항문기인격"
"1672","항문오목"
"1673","항문조임근"
"1674","항문괄약근"
"1675","항문기"
"1676","항문협착"
"1677","진통제콩팥염"
"1678","진통제신장염"
"1679","진통제콩팥병"
"1680","진통제신장병"
"1681","항문가학기"
"1682","피분석물"
"1683","분석역학"
"1684","분석심리학"
"1685","분석정신요법"
"1686","분석화학"
"1687","분석법"
"1688","분석기법"
"1689","기억촉진"
"1690","면역기억"
"1691","기억촉진제"
"1692","면역기억반응"
"1693","면역기억반응"
"1694","무양막"
"1695","강박행위"
"1696","강박신경증"
"1697","강박인격"
"1698","강박인격장애"
"1699","아나필락시스항체"
"1700","아나필락시스괴저"
"1701","아나필락시스성중독"
"1702","초과민반응쇼크"
"1703","아나필락시스반응"
"1704","초과민반응"
"1705","아나필락시스쇼크"
"1706","아나필락시스유발"
"1707","아나필락시스모양"
"1708","아나필락시스유사위기"
"1709","아나필락시스자색반병"
"1710","유사아나필락시스반응"
"1711","유사초과민반응"
"1712","아나필락시스독소"
"1713","역형성별아교세포종"
"1714","역형성암종"
"1715","역형성큰세포림프종"
"1716","계산못함"
"1717","계산불능"
"1718","말굳음"
"1719","조음불능"
"1720","연결"
"1721","문합"
"1722","연결"
"1723","연결부궤양"
"1724","연결정맥"
"1725","해부학자국"
"1726","해부인상"
"1727","해부학자세"
"1728","해부학적복원"
"1729","해부적교합기"
"1730","해부학치아관"
"1731","해부학치아머리"
"1732","해부학죽은공간"
"1733","해부학적사강"
"1734","해부학치아뿌리"
"1735","해부학치근"
"1736","해부학적코담배갑"
"1737","해부학"
"1738","마찰치료"
"1739","도찰제"
"1740","무손상콩팥절개돌제거"
"1741","고정덧대"
"1742","고정부목"
"1743","부착증식"
"1744","부착발육"
"1745","비부착증식"
"1746","비부착발육"
"1747","고정잔섬유"
"1748","팔꿉관절염"
"1749","구충"
"1750","브라질구충"
"1751","실론구충"
"1752","두비니구충"
"1753","구충증"
"1754","남성모세포종"
"1755","안드로겐결합단백질"
"1756","안드로겐수용체"
"1757","남성화스테로이드"
"1758","남성형비만"
"1759","남성병"
"1760","안드로스텐디온"
"1761","안드로스테론"
"1762","증례서술적"
"1763","일화적"
"1764","무배아임신"
"1765","빈혈경색"
"1766","풍속계"
"1767","마취"
"1768","무감각"
"1769","마비"
"1770","마취기구"
"1771","무감각부위통증"
"1772","전신마취기"
"1773","마취과의사"
"1774","마취과학"
"1775","마취"
"1776","무감각제"
"1777","마취제"
"1778","마취제"
"1779","마취회로"
"1780","마취마스크"
"1781","마취제역가"
"1782","마취환기기"
"1783","마취사"
"1784","마취간호사"
"1785","반피부위축"
"1786","반피부느슨증"
"1787","동맥류뼈낭종"
"1788","동맥류잡음"
"1789","동맥류체질"
"1790","동맥자루혈종"
"1791","동맥류혈종"
"1792","동맥류떨림"
"1793","동맥자루절제"
"1794","동맥류절제"
"1795","동맥자루성형"
"1796","동맥류성형"
"1797","동맥자루절개"
"1798","동맥류절개"
"1799","혈관확장"
"1800","혈관절제"
"1801","맥관염"
"1802","혈관염"
"1803","협심증"
"1804","가슴조임증"
"1805","혈관모세포"
"1806","혈관모세포종"
"1807","혈관심장운동"
"1808","혈관심장운동제"
"1809","혈관피부염"
"1810","혈관영양장애"
"1811","혈관내피종증"
"1812","혈관모양줄무늬"
"1813","혈관면역모세포림프절병"
"1814","혈관면역모구"
"1815","세포림프종"
"1816","혈관각화종"
"1817","국한혈관각화종"
"1818","광범위몸통혈관각화종"
"1819","맥관운동"
"1820","혈관운동"
"1821","혈관돌변성"
"1822","맥관결석변성"
"1823","혈관종증"
"1824","혈관모반"
"1825","혈관신경병"
"1826","혈관신경성부종"
"1827","혈관신경자색반병"
"1828","혈관병"
"1829","혈관성형"
"1830","혈관경화괴사"
"1831","혈관암점"
"1832","혈관암점측정"
"1833","혈관연축망막병"
"1834","혈관협착"
"1835","혈관골화"
"1836","광동주혈선충증"
"1837","광동주혈선충증"
"1838","광동주혈선충"
"1839","혈관확장"
"1840","앤지오텐신"
"1841","앤지오텐신전환효소"
"1842","앤지오텐신전환효소억제제"
"1843","앤지오텐신분해효소"
"1844","앤지오텐시노겐"
"1845","혈관분절"
"1846","혈관수축"
"1847","혈관수축제"
"1848","혈관영양"
"1849","각진턱뼈절제"
"1850","각진턱절골"
"1851","각돌림피판"
"1852","옹스트롬단위"
"1853","각가속도"
"1854","눈구석동맥"
"1855","안각동맥"
"1856","구석눈꺼풀염"
"1857","안각안검염"
"1858","구석눈꺼풀결막염"
"1859","안각안검결막염"
"1860","구석입술염"
"1861","눈구석결막염"
"1862","각편위"
"1863","각거리"
"1864","각운동"
