"","x"
"1298","치조농양"
"1299","꽈리샘종"
"1300","이틀활"
"1301","치조궁"
"1302","이틀동맥"
"1303","치조동맥"
"1304","허파꽈리방"
"1305","폐포방"
"1306","이틀위축"
"1307","치조위축"
"1308","이틀바닥"
"1309","치조기저"
"1310","이틀뼈"
"1311","치조골"
"1312","이틀뼈이식"
"1313","치조골이식"
"1314","꽈리싹"
"1315","이틀관"
"1316","치조관"
"1317","허파꽈리청소"
"1318","폐포청소"
"1319","이틀틈새"
"1320","치조열"
"1321","죽은꽈리공간"
"1322","죽은폐포공간"
"1323","폐포사강"
"1324","폐포희석인자"
"1325","허파꽈리희석인자"
"1326","폐포관"
"1327","허파꽈리관"
"1328","이틀섬유"
"1329","이틀샛길"
"1330","치조루"
"1331","이틀구멍"
"1332","이틀골절"
"1333","치조골절"
"1334","폐포가스"
"1335","꽈리기체"
"1336","폐포가스교환"
"1337","허파꽈리가스교환"
"1338","꽈리샘"
"1339","포상선"
"1340","꽈리형포충병"
"1341","다방포충병"
"1342","이틀뼈과다증"
"1343","치조골과골증"
"1344","폐포저환기"
"1345","허파꽈리저환기"
"1346","폐포저환기증후군"
"1347","폐포저산소증"
"1348","꽈리저산소증"
"1349","허파꽈리큰포식세포"
"1350","폐포대식세포"
"1351","이틀모서리"
"1352","치조연"
"1353","이틀신경"
"1354","치조신경"
"1355","이틀신경블록"
"1356","치조신경블록"
"1357","폐포산소압"
"1358","허파꽈리산소압"
"1359","폐포관류"
"1360","꽈리관류"
"1361","이틀뼈막"
"1362","치조골막"
"1363","이틀돌기"
"1364","포상횡문근육종"
"1365","꽈리횡문근육종"
"1366","세엽형횡문근육종"
"1367","이틀능선"
"1368","치조능선"
"1369","치조연투영"
"1370","꽈리주머니"
"1371","폐포낭"
"1372","폐포주머니"
"1373","꽈리주머니"
"1374","폐포소낭"
"1375","포상연부육종"
"1376","꽈리공간"
"1377","폐포공간"
"1378","꽈리구조"
"1379","폐포구조"
"1380","포상구조"
"1381","폐포환기"
"1382","허파꽈리환기"
"1383","폐포환기율"
"1384","허파꽈리환기율"
"1385","폐포동맥간산소분압차"
"1386","폐포모세혈관막"
"1387","허파꽈리모세혈관막"
"1388","폐포모세혈관장벽"
"1389","꽈리모세혈관장벽"
"1390","알츠하이머병"
"1391","알츠하이머치매"
"1392","무축삭세포"
"1393","아말감나르개"
"1394","아말감운반체"
"1395","아말감조작기"
"1396","아말감띠"
"1397","아말감혼합기"
"1398","아말감충전기"
"1399","흑암시"
"1400","일과성흑암시"
"1401","흑암시고양이눈"
"1402","흑암시묘안"
"1403","흑암시동공확대"
"1404","흑암시눈떨림"
"1405","흑암시동공"
"1406","양손잡이"
"1407","양수능숙"
"1408","양측성"
"1409","양쪽"
"1410","유산제"
"1411","낙태제"
"1412","외래"
"1413","통원"
"1414","보행"
"1415","보행자동증"
"1416","외래진료"
"1417","통원진료"
"1418","외래복막투석"
"1419","통원형정신분열병"
"1420","통원수술"
"1421","아메바구멍"
"1422","아메바이질"
"1423","아메바돌기"
"1424","무거대핵세포혈소판감소"
"1425","사기질모세포섬유종"
"1426","사기질모세포섬유치아종"
"1427","사기질모세포섬유육종"
"1428","불완전사기질형성증"
"1429","무월경"
"1430","아메리카구충"
"1431","아메리카리슈만편모충증"
"1432","자궁없음증"
"1433","무자궁증"
"1434","굴절이상"
"1435","굴절이상약시"
"1436","아미노기"
"1437","아미노당"
"1438","아미노산뇨"
"1439","아미노히푸르산"
"1440","아미노프테린"
"1441","아미노피린"
"1442","아미노전달효소"
"1443","전류계"
"1444","아몬수술"
"1445","눈물주머니절개"
"1446","암모니아오염기저귀"
"1447","염화암모늄"
"1448","암모늄질산염"
"1449","기억장애"
"1450","기억상실증후군"
"1451","양막외배엽이음부"
"1452","양수조영도"
"1453","양수조영"
"1454","양막"
"1455","양막파열"
"1456","양막띠증후군"
"1457","양막중배엽"
"1458","아모바르비탈"
"1459","모드초음파"
"1460","비도덕인격"
"1461","무정형"
"1462","무구조"
"1463","무정형"
"1464","무구조"
"1465","무정형밀도"
"1466","무형태아"
"1467","맥락막박리"
"1468","망막박리"
"1469","암페어"
"1470","전류측정"
"1471","양중심성"
"1472","양친유전"
"1473","양성표면활성제"
"1474","빈병공명음"
"1475","공동음"
"1476","공동공명음"
"1477","양쪽작용"
"1478","양성화합물"
"1479","양성이온"
"1480","암포테리신"
"1481","양향성"
"1482","양기성"
"1483","산염기성"
"1484","증폭인자"
"1485","증폭기"
"1486","자궁관팽대착상"
"1487","난관팽대착상"
"1488","팽대신경"
"1489","팽대부신경"
"1490","팽대부임신"
"1491","팽대능선"
"1492","팽대부위"
"1493","팽대고랑"
"1494","팽대부홈"
"1495","팽대부향성림프류"
"1496","절단신경종"
"1497","암리논"
"1498","아밀로이드콩팥증"
"1499","아밀로이드신장증"
"1500","녹말대변"
"1501","녹말뇨"
"1502","무근육병피부근염"
"1503","근육위축"
"1504","근위축"
"1505","근육위축가쪽경화"
"1506","근위축측삭경화"
"1507","근육위축"
"1508","근위축"
"1509","아미탈면담"
"1510","점액없음"
"1511","무점액"
"1512","동화비대"
"1513","합성대사스테로이드"
"1514","의존우울증"
"1515","상행패임맥박"
"1516","상행각융기맥파"
"1517","상행각융기맥박"
"1518","무산소성균"
"1519","혐기균"
"1520","무산소"
"1521","산소부족"
"1522","혐기균"
"1523","무산소균"
"1524","무산소균연조직염"
"1525","무산소성수축"
"1526","무산소배양"
"1527","무산소운동"
"1528","무산소배양"
"1529","혐기배양"
"1530","무산소지시계"
"1531","무산소균감염"
"1532","혐기균감염"
"1533","무산소배양통"
"1534","무산소대사"
"1535","무산소세균"
"1536","혐기세균"
"1537","무산소호흡"
"1538","무산소생활"
"1539","항문암"
"1540","항문기성격"
"1541","항문호색증"
"1542","항문열창"
"1543","항문압측정"
"1544","항문가장자리"
"1545","항문기인격"
"1546","항문반사"
"1547","항문조임근"
"1548","항문괄약근"
"1549","항문피부선"
"1550","무감각부위통증"
"1551","진통제콩팥염"
"1552","진통제신장염"
"1553","진통제콩팥병"
"1554","진통제신장병"
"1555","분석정신요법"
"1556","분석화학"
"1557","분석기"
"1558","면역기억반응"
"1559","면역기억반응"
"1560","무성생식형"
"1561","불완전세대형"
"1562","남성성징소실"
"1563","강박신경증"
"1564","강박인격"
"1565","강박인격장애"
"1566","후기다리놓기"
"1567","후기가교"
"1568","성욕억제"
"1569","성욕억제제"
"1570","아나필락시스괴저"
"1571","아나필락시스반응"
"1572","초과민반응"
"1573","아나필락시스유사위기"
"1574","아나필락시스자색반병"
"1575","유사아나필락시스반응"
"1576","유사초과민반응"
"1577","역형성별아교세포종"
"1578","역형성암종"
"1579","역형성큰세포림프종"
"1580","계산못함"
"1581","계산불능"
"1582","말굳음"
"1583","조음불능"
"1584","전신부종"
"1585","연결부궤양"
"1586","해부학자국"
"1587","해부인상"
"1588","해부학적복원"
"1589","해부적교합기"
"1590","해부학치아관"
"1591","해부학치아머리"
"1592","해부학치아뿌리"
"1593","해부학치근"
"1594","마찰치료"
"1595","도찰제"
"1596","무손상콩팥절개돌제거"
"1597","치아고정띠"
"1598","고정덧대"
"1599","고정부목"
"1600","고정"
"1601","부착증식"
"1602","부착발육"
"1603","비부착증식"
"1604","비부착발육"
"1605","고정원섬유"
"1606","고정잔섬유"
"1607","고정융모"
"1608","팔꿈치통풍"
"1609","브라질구충"
"1610","안데르센병"
"1611","남성모세포종"
"1612","남성호르몬"
"1613","안드로겐"
"1614","안드로겐결합단백질"
"1615","안드로겐수용체"
"1616","숫생식"
"1617","동정생식"
"1618","안드로겐생성"
"1619","남성호르몬생성"
"1620","안드로겐성탈모"
"1621","남성호르몬"
"1622","남성화스테로이드"
"1623","남성형"
"1624","남성형비만"
"1625","남성형골반"
"1626","쐐기형골반"
"1627","남성과학"
"1628","남성학"
"1629","남성체형"
"1630","남성병"
"1631","남성갱년기"
"1632","남성공포"
"1633","안드로스텐디온"
"1634","안드로스테론"
"1635","무향실"
"1636","방음실"
"1637","무배아임신"
"1638","만성병빈혈"
"1639","빈혈경색"
"1640","빈혈잡음"
"1641","풍속계"
"1642","무반응"
"1643","무력증"
"1644","무반응"
"1645","무력증"
"1646","마취기구"
"1647","무감각부위통증"
"1648","마취회로"
"1649","마취환기기"
"1650","반피부위축"
"1651","반피부느슨증"
"1652","동맥류"
"1653","동맥자루"
"1654","동맥류뼈낭종"
"1655","동맥류잡음"
"1656","동맥류체질"
"1657","동맥자루혈종"
"1658","동맥류혈종"
"1659","동맥류잡음"
"1660","동맥류떨림"
"1661","동맥자루절제"
"1662","동맥류절제"
"1663","동맥자루성형"
"1664","동맥류성형"
"1665","동맥자루꿰맴"
"1666","동맥류봉합"
"1667","동맥자루절개"
"1668","동맥류절개"
"1669","분노"
"1670","협심증"
"1671","가슴조임증"
"1672","협심증증후군"
"1673","심장혈관조영상"
"1674","심장혈관조영"
"1675","혈관심장운동"
"1676","혈관심장운동제"
"1677","혈관피부염"
"1678","혈관영양장애"
"1679","혈관섬유종"
"1680","혈관조영상"
"1681","혈관조영"
"1682","동맥조영"
"1683","혈관모양줄무늬"
"1684","혈관각화종"
"1685","국한혈관각화종"
"1686","광범위몸통혈관각화종"
"1687","혈관돌변성"
"1688","맥관결석변성"
"1689","혈관루푸스모양사르코이드증"
"1690","혈관림프구과다형성"
"1691","혈관림프구증식"
"1692","해면혈관종"
"1693","혈관근육종"
"1694","혈관신경병"
"1695","혈관신경성부종"
"1696","혈관신경자색반병"
"1697","혈관운동근마비"
"1698","혈관압박"
"1699","혈관봉합"
"1700","혈관꿰맴"
"1701","혈관육종"
"1702","혈관경화"
"1703","혈관경화괴사"
"1704","혈관암점측정"
"1705","혈관연축망막병"
"1706","광동주혈선충증"
"1707","광동주혈선충증"
"1708","광동주혈선충"
"1709","앤지오텐신전환효소"
"1710","앤지오텐신전환효소억제제"
"1711","혈관영양"
"1712","앞방각골"
"1713","전방각저"
"1714","각오목"
"1715","앞방각뒤물림"
"1716","전방각후퇴"
"1717","앞방각후퇴녹내장"
"1718","전방각후퇴녹내장"
"1719","폐쇄각녹내장"
"1720","각돌림피판"
"1721","옹스트롬단위"
"1722","각가속도"
"1723","눈구석동맥"
"1724","안각동맥"
"1725","구석눈꺼풀염"
"1726","안각안검염"
"1727","구석눈꺼풀결막염"
"1728","안각안검결막염"
"1729","구석입술염"
"1730","구석입술증"
"1731","눈구석결막염"
"1732","각편위"
"1733","각거리"
"1734","각주파수"
"1735","모이랑"
"1736","각회"
"1737","각운동"
"1738","모패임"
"1739","각절흔"
"1740","입꼬리염"
"1741","구각염"
"1742","눈구석정맥"
"1743","안각정맥"
"1744","땀없음"
"1745","무한증"
"1746","땀없는"
"1747","땀약"
"1748","탈수효소"
"1749","무수물"
"1750","무수화"
"1751","무황달간염"
"1752","동물실험"
"1753","동물병원소"
"1754","동물녹말"
"1755","음이온교환수지"
"1756","홍채없음"
"1757","무홍채"
"1758","고래회충과애벌레"
"1759","색채부등"
"1760","부등색"
"1761","동공부등"
"1762","핵부동"
"1763","굴절부등"
"1764","굴절부등약시"
"1765","부등사위"
"1766","이형홀씨"
"1767","비등방성"
"1768","이방향성"
"1769","어두운띠"
"1770","비등방확산"
"1771","비등방운동"
"1772","비등방성"
"1773","이방향성"
"1774","발목반사"
"1775","눈꺼풀유착"
"1776","안검유착"
"1777","강직관절염"
"1778","소멸복사"
"1779","소멸방사선"
"1780","주기반응"
"1781","고리모양배열"
"1782","고리모양협착"
"1783","고리모양코누스"
"1784","고리탄력섬유거대세포육아종"
"1785","환상탄력섬유거대세포육아종"
"1786","고리홍반"
"1787","고리처녀막"
"1788","노뼈머리띠인대"
"1789","요골윤상인대"
"1790","고리핵"
"1791","고리이자"
"1792","고리췌장"
"1793","고리태반"
"1794","고리가려움발진"
"1795","고리건선"
"1796","고리그물섬유"
"1797","고리경화"
"1798","환상경화"
"1799","고리암점"
"1800","윤상암점"
"1801","고리포도종"
"1802","환상포도종"
"1803","탈장고리봉합"
"1804","고리나선신경종말"
"1805","섬모체고리"
"1806","섬유테"
"1807","섬유륜"
"1808","항문꼬리신경"
"1809","항문미골신경"
"1810","양극선"
"1811","항문생식솔기"
"1812","이상삼색형색각"
"1813","색약"
"1814","아노머"
"1815","고환없음"
"1816","무고환"
"1817","고환없음"
"1818","무고환"
"1819","항문직장관"
"1820","항문곧창자관"
"1821","항문직장경계"
"1822","항문곧창자경계"
"1823","항문직장기형"
"1824","항문곧창자기형"
"1825","식욕억제"
"1826","식욕억제제"
"1827","식욕억제제"
"1828","식욕억제반응"
"1829","식욕부진"
"1830","입맛없음"
"1831","신경성식욕부진"
"1832","식욕억제"
"1833","식욕억제제"
"1834","성감이상증"
"1835","무극치감증"
"1836","성감이상증"
"1837","무극치감증"
"1838","쓰기언어상실"
"1839","필기불능"
"1840","실서증"
"1841","변형시"
"1842","사시"
"1843","상사시"
"1844","난소없음"
"1845","무난소"
"1846","무배란월경"
"1847","무배란출혈"
"1848","무배란월경주기"
