"","x"
"1282","배경기울기"
"1283","배경불균질성"
"1284","배경수준"
"1285","배경잡음"
"1286","배경방사"
"1287","배경복사"
"1288","받침금속"
"1289","후방산란"
"1290","세균대항작용"
"1291","세균맞버팀작용"
"1292","세균접합"
"1293","세균세포학"
"1294","세균증식률"
"1295","세균질증"
"1296","세균명명규약"
"1297","세균여과기"
"1298","세균거르개"
"1299","세균학자"
"1300","미생물학자"
"1301","세균학"
"1302","박테리오파지"
"1303","박테리오파지중화시험"
"1304","정균제"
"1305","주머니"
"1306","낭"
"1307","주머니카테터"
"1308","핵주머니섬유"
"1309","핵주머니근육세포"
"1310","사탕수수깍지증"
"1311","사탕수수진폐증"
"1312","암색혀"
"1313","장티프스혀"
"1314","외반슬"
"1315","안굽이무릎"
"1316","중조"
"1317","평형쪽"
"1318","평형측"
"1319","심장탄도"
"1320","심장탄도계"
"1321","심장탄도법"
"1322","풍선혈관성형"
"1323","풍선확장"
"1324","풍선변성"
"1325","온천학"
"1326","온천요법"
"1327","붕대"
"1328","안대렌즈"
"1329","붕대법"
"1330","띠염색"
"1331","띠감기"
"1332","막대가림읽기"
"1333","무게인식불능"
"1334","반복혼합주사"
"1335","개기침"
"1336","무게인식불능"
"1337","무게인식"
"1338","바레트식도"
"1339","큰질어귀샘"
"1340","바르톨린샘"
"1341","바닥핵"
"1342","기저핵"
"1343","바닥구역"
"1344","바닥구역기관지"
"1345","염기교환"
"1346","염기짝짓기"
"1347","야구손가락"
"1348","망치손가락"
"1349","바제도병"
"1350","기준영상"
"1351","바닥정수리점축"
"1352","기본적욕구"
"1353","기초식품군"
"1354","바닥고랑"
"1355","기저구"
"1356","호염기구탈과립검사"
"1357","호염기과립"
"1358","호염기과립백혈구"
"1359","호염기과립구"
"1360","호염기반점"
"1361","수영복모반"
"1362","전쟁피로"
"1363","배틀징후"
"1364","보크사이트폐"
"1365","보크사이트허파"
"1366","총검다리"
"1367","총검형하지"
"1368","접종"
"1369","염주"
"1370","빔정렬"
"1371","빔배치"
"1372","빔구조"
"1373","빔형태"
"1374","빔경화효과"
"1375","선분열"
"1376","빔변경기구"
"1377","빛살변경기구"
"1378","빔정형기구"
"1379","빛살정형기구"
"1380","부하"
"1381","태도"
"1382","출산"
"1383","분만"
"1384","빈대"
"1385","소아야뇨증"
"1386","유뇨증"
"1387","빨간혀"
"1388","행동유전학"
"1389","베이지마우스"
"1390","트림"
"1391","종시기"
"1392","벤더게슈탈트검사"
"1393","굽힘골절"
"1394","굴절골절"
"1395","굽힘세기"
"1396","굴곡강도"
"1397","양성"
"1398","양성낭"
"1399","양성물혹"
"1400","양성낭종"
"1401","양성소아흑색종"
"1402","양성태선각화증"
"1403","양성림프과다형성"
"1404","양성깨물근비대"
"1405","양성교근비대"
"1406","양성이주혀염"
"1407","양성이주설염"
"1408","양성종양"
"1409","양성구진가시세포해리피부병"
"1410","양성전립샘비대"
"1411","양성전립선비대"
"1412","양성종양"
"1413","베릴륨육아종"
"1414","베타계수"
"1415","베타"
"1416","작용제"
"1417","베타아드레날린수용체인산화효소"
"1418","두갈래근고랑"
"1419","결간구"
"1420","갈린혀"
"1421","이중초점안경"
"1422","두갈래인대"
"1423","이분인대"
"1424","쌍둥이임신"
"1425","이단맥박"
"1426","이단맥리듬"
"1427","이단맥"
"1428","이중체"
"1429","이단맥"
"1430","이연단맥"
"1431","이배성"
"1432","겹배"
"1433","겹배판"
"1434","바이구아니드"
"1435","양쪽분할"
"1436","쓸개즙색소"
"1437","담즙색소"
"1438","쓸개즙배출검사"
"1439","담즙배출검사"
"1440","쓸개즙찌꺼기"
"1441","담즙찌꺼기"
"1442","담즙형성"
"1443","쓸개즙형성"
"1444","빌리루빈글루쿠로니드"
"1445","양쪽위턱나옴증"
"1446","양악전돌"
"1447","양쪽귀듣기"
"1448","양이청"
"1449","묶음"
"1450","결합"
"1451","결합에너지"
"1452","결합궤도"
"1453","결합부위"
"1454","폭식"
"1455","두눈공동운동반사"
"1456","빈스방거병"
"1457","생체자가기록법"
"1458","생물화학적산소요구량"
"1459","생화학형태학"
"1460","생물세포신경학"
"1461","생물분해성"
"1462","생물분해세제"
"1463","생체내분해"
"1464","생물에너지학"
"1465","생체에너지론"
"1466","생체공학"
"1467","생물발생"
"1468","생물발생설"
"1469","생물발생법칙"
"1470","생물기원"
"1471","생체기원"
"1472","생체아민"
"1473","생물지구화학"
"1474","생물지리학"
"1475","생체운동기록기"
"1476","생물학적활성"
"1477","생물학적나이"
"1478","생물학적제제"
"1479","생물학적주기"
"1480","생물학적효과"
"1481","생물학적거짓양성반응"
"1482","생물학적반감기"
"1483","생물학적용혈"
"1484","생물학적간접치수캐핑법"
"1485","생물학적반응조절제"
"1486","생체반응조절물질"
"1487","생물학적제제요법"
"1488","생물학적"
"1489","생물학적검정"
"1490","생물학적특성"
"1491","생물화학"
"1492","생체시계"
"1493","생물학적계수"
"1494","생물학적오염관리"
"1495","생물학적진단"
"1496","생물학적드레싱"
"1497","생물공학"
"1498","생물학적여과기"
"1499","생물학적거르개"
"1500","생물학적여과"
"1501","생물학적거르기"
"1502","생물학적반감기"
"1503","생물학적재해"
"1504","생물학적표지자"
"1505","생물현미경"
"1506","생물학적산소요구량"
"1507","생물학적제제"
"1508","생물학적방법"
"1509","생물학적과정"
"1510","생물학적제제"
"1511","생물학적정화"
"1512","생물학적반응조절제"
"1513","생체반응조절물질"
"1514","생체리듬"
"1515","생물학적안전실험대"
"1516","생물학적스펙트럼"
"1517","생물학적염색"
"1518","생물학적표준화"
"1519","생물학적조사"
"1520","생물학적전파"
"1521","생물학적가치"
"1522","생물학적매개체"
"1523","생물학적유효선량"
"1524","생물학적제제"
"1525","생물제제관리시험소"
"1526","생물학"
"1527","생체자기"
"1528","의용생체공학"
"1529","의생물공학"
"1530","생물기상학"
"1531","생검진단"
"1532","생체심리학"
"1533","생태기관"
"1534","생리학적기관"
"1535","생체유동학"
"1536","생명공학"
"1537","생물공학"
"1538","생물독성학"
"1539","생체형학"
"1540","두극지짐기"
"1541","두극응고기"
"1542","양극기울기"
"1543","두극기울기"
"1544","쌍극염색"
"1545","양극속도부호화경사"
"1546","두극속도부호화기울기"
"1547","이중굴절"
"1548","복굴절"
"1549","출생체중"
"1550","이등분면법"
"1551","비스무트치은염"
"1552","이계조영상"
"1553","이색도영상"
"1554","교합채득"
"1555","물기"
"1556","씹기"
"1557","흡혈파리"
"1558","물림압"
"1559","교합압"
"1560","납줄개"
"1561","흑색털혀"
"1562","흑색광선"
"1563","검은혀"
"1564","방광확대"
"1565","방광훈련"
"1566","방광세척"
"1567","창백반응"
"1568","배발생"
"1569","바퀴"
"1570","표백크림"
"1571","표백용액"
"1572","출혈"
"1573","출혈경련"
"1574","출혈경향"
"1575","출혈소인"
"1576","출혈시간"
"1577","출혈시간검사"
"1578","혼합"
"1579","융합"
"1580","배합"
"1581","혼합유전"
"1582","교잡유전"
"1583","눈꺼풀마비"
"1584","안검마비"
"1585","고사난자"
"1586","단순대이음"
"1587","눈깜박반사"
"1588","발포가스"
"1589","물집형성가스"
"1590","차단제"
"1591","차단항체"
"1592","사고두절"
"1593","혈액우무배지"
"1594","혈액우무배지"
"1595","혈액응고"
"1596","혈액응고"
"1597","혈액응고기전"
"1598","혈액응고검사"
"1599","혈액가스"
"1600","혈액가스분석장치"
"1601","혈액가스용해계수"
"1602","혈당"
"1603","혈당감시"
"1604","혈액형"
"1605","혈액형부적합"
"1606","혈액형체계"
"1607","혈액형검사"
"1608","혈당"
"1609","혈당검사"
"1610","혈액흔적가래"
"1611","혈액요소질소"
"1612","혈액요소질소"
"1613","크레아티닌비"
"1614","사혈"
"1615","정맥절개"
"1616","혈액수막장벽"
"1617","혈성분비물"
"1618","반점출혈"
"1619","블로팅"
"1620","휘파람호흡"
"1621","취음성호흡"
"1622","청색잇몸"
"1623","청색치은"
"1624","청녹색"
"1625","흐려짐"
"1626","흔들림"
"1627","홍조"
"1628","찌운동"
"1629","상하운동"
"1630","몸윤곽성형"
"1631","신체자아"
"1632","신체상"
"1633","자세인식불능"
"1634","자세실인증"
"1635","단층방사선촬영"
"1636","체표면전위지도"
"1637","몸바로잡기반응"
"1638","정향반응"
"1639","몸바로잡기반사"
"1640","정향반사"
"1641","체중신장비"
"1642","끓음"
"1643","비등"
"1644","끓는점곡선"
"1645","비등곡선"
"1646","끓는점"
"1647","비등점"
"1648","끓임멸균기"
"1649","덩어리추적방법"
"1650","속박"
"1651","접착"
"1652","결속"
"1653","결합강도"
"1654","뼈나이"
"1655","골연령"
"1656","뼈전도듣기"
"1657","골전도청력"
"1658","뼛조각"
"1659","골편"
"1660","뼛조각형성"
"1661","골편형성"
"1662","뼈이식"
"1663","골이식"
"1664","뼈못"
"1665","골정"
"1666","콧등뼈부분"
"1667","시동"
"1668","부팅"
"1669","창자가스소리"
"1670","근압형성인상"
"1671","붕산중독"
"1672","찌름통증"
"1673","천자통"
"1674","돌출"
"1675","확장기"
"1676","부지"
"1677","둥근머리부지"
"1678","부지확장"
"1679","확장"
"1680","부지"
"1681","균체결합혈장응고효소"
"1682","도약맥박"
"1683","활모양다리"
"1684","배변훈련"
"1685","위팔신경통"
"1686","상완통"
"1687","짧은식도증"
"1688","짧은가락마디증"
"1689","단지증"
"1690","느린식사증"
"1691","운동완만"
"1692","서맥"
"1693","느린맥"
"1694","뇌지도화"
"1695","뇌심장즙우무배지"
"1696","뇌줄기신경아교종"
"1697","뇌간교종"
"1698","저지방사선"
"1699","제동방사선"
"1700","제동복사"
"1701","아가미연골"
"1702","분지"
"1703","분지형성"
"1704","가지치기효소"
"1705","분지효소"
"1706","손상"
"1707","파손"
"1708","돌발출혈"
"1709","돌발통증"
"1710","유방키움"
"1711","유방확대"
"1712","모유수유"
"1713","젖먹임"
"1714","숨참기발작"
"1715","호흡중지발작"
"1716","호흡중지발작"
"1717","숨참기발작"
"1718","숨참기검사"
"1719","호흡중지검사"
"1720","숨참는시간"
"1721","호흡중지시간"
"1722","숨쉬기"
"1723","호흡"
"1724","호흡기구"
"1725","호흡주머니"
"1726","호흡량"
"1727","호흡운동"
"1728","호흡발효소"
"1729","호흡마스크"
"1730","호흡관련수면장애"
"1731","호흡예비"
"1732","환기예비량"
"1733","호흡예비력"
"1734","환기예비비"
"1735","번식"
"1736","부화"
"1737","정수리점"
"1738","브레그마"
"1739","정수리결합쌍태아"
"1740","가공의치"
"1741","다리"
"1742","결합체"
"1743","다리피판"
"1744","교량피판"
"1745","연결"
"1746","다리"
"1747","교량이식"
"1748","연결정맥"
"1749","밝은점"
"1750","밝기"
"1751","휘도"
"1752","밝기조정"
"1753","자궁넓은인대"
"1754","넓은인대"
"1755","광인대"
"1756","사고전파"
"1757","식품학"
"1758","브롬크레졸그린"
"1759","기관지숨소리"
"1760","기관지호흡음"
"1761","기관지연골"
"1762","기관지유발검사"
"1763","기관지샘"
"1764","기관지선"
"1765","기관지세척"
"1766","폐쇄세기관지기질화폐렴"
"1767","기관지폐포세척"
"1768","기관식도"
"1769","기관지식도샛길"
"1770","기관지식도루"
"1771","기관지식도경검사"
"1772","기관지식도보개검사"
"1773","기관지성"
"1774","기관지유래암종"
"1775","기관지낭"
"1776","기관지물혹"
"1777","기관지조영상"
"1778","기관지조영"
"1779","기관지허파구역"
"1780","기관지폐구역"
"1781","기관지폐포호흡"
"1782","브루진스키징후"
"1783","브루기아"
"1784","말레이사상충"
"1785","부루너선"
"1786","브루톤형무감마글로불린혈증"
"1787","거품산소공급기"
"1788","기포형산소공급기"
"1789","끓는거품소리"
"1790","끓는수포음"
"1791","가래톳페스트"
"1792","가래톳흑사병"
"1793","림프절페스트"
"1794","볼쪽잇몸"
"1795","협측치은"
"1796","볼샘"
"1797","협선"
"1798","볼고랑"
"1799","협부구"
"1800","볼잇몸"
"1801","협치은"
"1802","볼잇몸판"
"1803","협치은판"
"1804","볼잇몸능선"
"1805","볼인두널힘줄"
"1806","볼인두근막"
"1807","협인두근막"
"1808","볼인두막"
"1809","기침요동"
"1810","죔밀착술"
"1811","돌륭술"
"1812","싹시기"
"1813","싹틈"
"1814","발아"
"1815","버거병"
"1816","완충능"
"1817","망울주입기"
"1818","망울해면체샘"
"1819","구해면체선"
"1820","망울해면체근반사"
"1821","음경해면체근반사"
"1822","망울요도샘"
"1823","구요도선"
"1824","둥근머리부지"
"1825","팽창"
"1826","돌출"
"1827","장확장성약물"
"1828","불독집게"
"1829","물집고름딱지증"
"1830","수포농가진"
"1831","물집유사천포창"
"1832","물집유사물집증"
"1833","분가루스독소"
"1834","붕가로독소"
"1835","화상도"
"1836","작열통"
"1837","화끈감"
"1838","작열감"
"1839","작열혀"
"1840","화끈혀"
"1841","혀화끈증후군"
"1842","윤활낭학"
"1843","고박동조율"
"1844","빠른맥조율"
"1845","대집락형성단위"
"1846","파열"
"1847","파열골절"
"1848","우회로조성술"
"1849","우회술"
"1850","우회로조성술"
