"","x"
"1262","비저혈소판자색반병"
"1263","가슴샘없음"
"1264","무흉선"
"1265","누드마우스"
"1266","가슴샘없는생쥐"
"1267","대기저산소증"
"1268","대기안정도"
"1269","원자방사선"
"1270","원자기호"
"1271","원자가"
"1272","무긴장성"
"1273","긴장없음"
"1274","무긴장"
"1275","이완"
"1276","아토피알레르기"
"1277","아토피과민성"
"1278","아토피"
"1279","소모증"
"1280","무영양"
"1281","심방주기외수축"
"1282","심방기외수축"
"1283","심방점액종"
"1284","심방동조형박동조율기"
"1285","심방수축기"
"1286","심방빠른맥"
"1287","심방빈맥"
"1288","심방중격성형"
"1289","심방사이막절개"
"1290","심방중격절개"
"1291","방실주기외수축"
"1292","방실기외수축"
"1293","방실이음부리듬"
"1294","방실이음부빠른맥"
"1295","방실접합부빈맥"
"1296","방실결절리듬"
"1297","위축공기증"
"1298","위축기종"
"1299","위축콩팥"
"1300","위축신장"
"1301","위축후두염"
"1302","위축인두염"
"1303","위축"
"1304","담당의"
"1305","주의력결핍과다활동장애"
"1306","고실꼭지방절개"
"1307","상고실유돌동개방"
"1308","고실위오목절개"
"1309","상고실개방"
"1310","비정형성"
"1311","비정형"
"1312","비정형샘종증식"
"1313","비정형항체"
"1314","비정형결손"
"1315","비정형복합자궁내막증식"
"1316","비정형낭성증식"
"1317","비정형섬유황색종"
"1318","의미미결정비정형샘세포"
"1319","비정형지방종"
"1320","비정형림프구"
"1321","비정형홍역"
"1322","비정형미코박테륨"
"1323","비정형신경통"
"1324","비정형폐렴"
"1325","비정형정신분열병"
"1326","의미미결정비정형편평세포"
"1327","가청한계"
"1328","가청주파수"
"1329","청각학"
"1330","청력검사"
"1331","청각눈운동반사"
"1332","청각"
"1333","청력"
"1334","청각인식불능"
"1335","청각실인증"
"1336","청각기억상실"
"1337","청각언어상실증"
"1338","청각실어증"
"1339","청각겉질"
"1340","청각피질"
"1341","청각결손"
"1342","청각장애"
"1343","난청"
"1344","듣기유발전위"
"1345","청각유발전위"
"1346","청각범위"
"1347","청역"
"1348","환청"
"1349","소리환각"
"1350","환청증"
"1351","소리환각증"
"1352","고막마사지"
"1353","청각기억폭"
"1354","속귀신경"
"1355","청신경"
"1356","귓속뼈"
"1357","청각통증"
"1358","청각눈꺼풀반사"
"1359","청각안검반사"
"1360","청각지각"
"1361","청각지각지역"
"1362","가청영역"
"1363","청각타진"
"1364","귀기원판오목"
"1365","귀기원판"
"1366","청각투사구역"
"1367","청각부챗살"
"1368","청각기억"
"1369","청각"
"1370","가청범위"
"1371","청각구역"
"1372","가청곡선"
"1373","청각곡선"
"1374","청각계통"
"1375","청각계"
"1376","청각훈련"
"1377","귀관"
"1378","이관"
"1379","가청범위"
"1380","청각구역"
"1381","방광확대성형"
"1382","인두후벽융기술"
"1383","확대인두성형"
"1384","코높임"
"1385","확대코성형"
"1386","이성안진"
"1387","귀탓눈떨림"
"1388","귓바퀴동맥"
"1389","이개동맥"
"1390","귓바퀴인두형성이상"
"1391","귓바퀴관자증후군"
"1392","이개측두신경증후군"
"1393","금요법"
"1394","청진부위"
"1395","청진사이틈"
"1396","청진법"
"1397","청진타진"
"1398","권위적성격"
"1399","자가알레르기"
"1400","자가항체"
"1401","자가촉매작용"
"1402","자가쓸개절제"
"1403","자가담낭절제"
"1404","자가방광성형"
"1405","자가적혈구민감화"
"1406","자가수정"
"1407","자가용혈소"
"1408","자가용혈"
"1409","자가용혈검사"
"1410","자가혈액요법"
"1411","자가최면"
"1412","자가면역항체"
"1413","자가면역용혈빈혈"
"1414","자가면역"
"1415","자가동종용해소"
"1416","자가각막이식"
"1417","자가백혈구요법"
"1418","자가용해제"
"1419","자가용해소"
"1420","자가용해"
"1421","자가용해소체"
"1422","자가용해효소"
"1423","자동분석기"
"1424","자동시야측정"
"1425","자동요검사"
"1426","자동요분석"
"1427","자발성"
"1428","자동능"
"1429","자가콩팥절제"
"1430","자가신장절제"
"1431","자율신경반사항진"
"1432","자율신경불안증"
"1433","자율신경부전"
"1434","자율신경계통"
"1435","자율신경계"
"1436","자율신경병"
"1437","자율핵가족"
"1438","자율성"
"1439","자가포식"
"1440","자가포식용해소체"
"1441","자가포식현상"
"1442","자가혈장요법"
"1443","자가조직성형"
"1444","자가이식"
"1445","자기변형"
"1446","자가단백질분해"
"1447","부검"
"1448","시체해부"
"1449","부검표본"
"1450","자가조직방사선촬영"
"1451","자가반응항체"
"1452","자가반응"
"1453","자가봉합"
"1454","자가혈청요법"
"1455","보통염색체세염색체증"
"1456","자가지라절제"
"1457","자가비장절제"
"1458","동질접합"
"1459","자가합성"
"1460","자가번식"
"1461","자가요법"
"1462","자연치유"
"1463","자가분열"
"1464","자가절단"
"1465","자력영양성"
"1466","자가백신요법"
"1467","옥사노그래피"
"1468","생장학"
"1469","보조탄력선"
"1470","증대모세포"
"1471","영양요구성"
"1472","가용성"
"1473","무맥관"
"1474","무혈관"
"1475","평균여명"
"1476","조류신경림프종증바이러스"
"1477","항공독물학"
"1478","산염기강도"
"1479","항원항체결합력"
"1480","회피인격장애"
"1481","몸통협동운동불능"
"1482","축성원시"
"1483","축성근시"
"1484","축방사선촬영"
"1485","겨드랑"
"1486","겨드랑접근법"
"1487","겨드랑동맥"
"1488","액와동맥"
"1489","겨드랑착색땀"
"1490","겨드랑목발"
"1491","겨드랑근막"
"1492","액와근막"
"1493","겨드랑주름"
"1494","겨드랑땀과다증"
"1495","겨드랑선"
"1496","액와선"
"1497","겨드랑림프절"
"1498","액와림프절"
"1499","겨드랑신경"
"1500","액와신경"
"1501","젖샘가쪽돌기"
"1502","겨드랑체온"
"1503","액와체온"
"1504","겨드랑정맥"
"1505","액와정맥"
"1506","겨드랑두넙다리동맥우회술"
"1507","액와동맥양측대퇴동맥우회술"
"1508","축삭축삭시냅스"
"1509","축삭축삭연접"
"1510","축삭수상돌기시냅스"
"1511","축삭가지돌기연접"
"1512","축삭용해"
"1513","축삭염주"
"1514","축삭병"
"1515","축삭세포체시냅스"
"1516","축삭세포체연접"
"1517","축주"
"1518","축삭절단"
"1519","아예르사증후군"
"1520","아조물감"
"1521","홑정맥조영"
"1522","홑허파엽"
"1523","기엽"
"1524","홑정맥"
"1525","기정맥"
"1526","홑정맥활"
"1527","아기"
"1528","유아간호"
"1529","젖니"
"1530","탈락치아"
"1531","간균"
"1532","막대균"
"1533","막대모양"
"1534","세균이질"
"1535","막대균괴사"
"1536","역압콩팥위축"
"1537","역압신장위축"
"1538","배경불균질성"
"1539","세균집락"
"1540","세균세포학"
"1541","박테리오클로로필"
"1542","세균학"
"1543","세균용해소"
"1544","세균용해"
"1545","세균요법"
"1546","귀두요도밑열림"
"1547","귀두요도하열"
"1548","대장섬모충이질"
"1549","심장탄도법"
"1550","풍선혈관성형"
"1551","풍선심방사이막절개"
"1552","풍선심방중격절개"
"1553","풍선중격절개"
"1554","풍선판막성형"
"1555","온천학"
"1556","온천요법"
"1557","온천요법"
"1558","찜질요법"
"1559","띠모양각막병"
"1560","대상각막병"
"1561","바소체"
"1562","바르트증후군"
"1563","바터증후군"
"1564","바닥동맥"
"1565","기저동맥"
"1566","기저소체"
"1567","기초체온"
"1568","바닥세포모반증후군"
"1569","기저세포모반증후군"
"1570","바닥홍체절제"
"1571","기저홍체절제"
"1572","바닥층"
"1573","기저층"
"1574","염기물감"
"1575","염기도"
"1576","산결합력"
"1577","담자균증"
"1578","뇌바닥동맥"
"1579","뇌기저동맥"
"1580","뇌바닥동맥갈림자루"
"1581","뇌기저동맥갈림동맥류"
"1582","호염기적혈모구"
"1583","호염기적혈구"
"1584","호염기과립백혈구"
"1585","호염기과립구"
"1586","호염기백혈구"
"1587","호염기구"
"1588","호염기골수세포"
"1589","호염기전골수세포"
"1590","호염기풋뼈속질세포"
"1591","심부감각마비"
"1592","피학대아증후군"
"1593","매맞는아이증후군"
"1594","전지"
"1595","종합검사"
"1596","총검모양변형"
"1597","총검다리"
"1598","총검형하지"
"1599","바유바이러스"
"1600","빔변경기구"
"1601","빛살변경기구"
"1602","아름다움지수"
"1603","베커근디스트로피"
"1604","벡위스증후군"
"1605","빨간혀"
"1606","행동관찰청력검사"
"1607","행동요법"
"1608","벨마비"
"1609","배"
"1610","힘살"
"1611","복대"
"1612","허리띠지방절제"
"1613","양성낭"
"1614","양성물혹"
"1615","양성낭종"
"1616","양성림프과다형성"
"1617","양성깨물근비대"
"1618","양성교근비대"
"1619","양성이주혀염"
"1620","양성이주설염"
"1621","양성구진가시세포해리피부병"
"1622","양성전립샘비대"
"1623","양성전립선비대"
"1624","벤즈알데히드"
"1625","벤조일"
"1626","벤조일기"
"1627","벤조일과산화물"
"1628","벤조일화"
"1629","벤조일콜린"
"1630","벤즈피렌"
"1631","벤질"
"1632","벤질기"
"1633","딸기동맥자루"
"1634","딸기동맥류"
"1635","베릴륨증"
"1636","베릴륨중독"
"1637","베릴륨"
"1638","베릴륨육아종"
"1639","베타용혈"
"1640","완전용혈"
"1641","베타선"
"1642","베데스다분류"
"1643","쌍축결정"
"1644","이클론성"
"1645","두융기관절"
"1646","양방향심실빠른맥"
"1647","양방향심실빈맥"
"1648","쌍둥이임신"
"1649","이단맥리듬"
"1650","이단맥"
"1651","이연단맥"
"1652","두겹주머니배"
"1653","두겹배아원반"
"1654","좌우대칭"
"1655","양측성"
"1656","양쪽성"
"1657","쓸개즙용해도검사"
"1658","담즙용해도검사"
"1659","방광주혈흡충이질"
"1660","담즙"
"1661","쓸개즙"
"1662","담도"
"1663","쓸개길"
"1664","담낭"
"1665","쓸개"
"1666","쓸개길고름집"
"1667","담도농양"
"1668","쓸개길폐쇄"
"1669","담도폐쇄"
"1670","쓸개관간경화"
"1671","담관간경화"
"1672","쓸개관경화간"
"1673","담관경화간"
"1674","쓸개급통증"
"1675","담석산통"
"1676","쓸개즙배출검사"
"1677","담즙배출검사"
"1678","쓸개관운동이상"
"1679","담관운동이상"
"1680","쓸개길샛길"
"1681","담도루"
"1682","쓸개즙가려움"
"1683","담즙가려움"
"1684","쓸개즙찌꺼기"
"1685","담즙찌꺼기"
"1686","담석"
"1687","쓸개돌"
"1688","쓸개계통"
"1689","담도계"
"1690","쓸개길"
"1691","담도"
"1692","빌리루빈뇌병"
"1693","위아래턱치아이틀돌출"
"1694","양악치아치조돌출"
"1695","양쪽위턱나옴증"
"1696","양악전돌"
"1697","이원성"
"1698","두성분"
"1699","이진수"
"1700","이분열"
"1701","결합에너지"
"1702","양안약시"
"1703","두눈약시"
"1704","두눈시차"
"1705","양안시차"
"1706","두눈경합"
"1707","양안경합"
"1708","양안시력"
"1709","두눈시력"
"1710","양안시성"
"1711","생체결합성중합체"
"1712","생분석"
"1713","활성분석"
"1714","생물학적검정"
"1715","생물학적분석"
"1716","생물학적검정법"
"1717","생체자가기록법"
"1718","생체이용률"
"1719","생체촉매제"
"1720","생물화학적산소요구량"
"1721","생화학"
"1722","생화학형태학"
"1723","생체적합성"
"1724","바이오시틴"
"1725","생물세포신경학"
"1726","생체역학"
"1727","생물지구화학"
"1728","생물지리학"
"1729","생물학적활성"
"1730","생물학적주기"
"1731","생물학적용혈"
"1732","생물학적제제요법"
"1733","생물학적검정"
"1734","생물화학"
"1735","생물학적산소요구량"
"1736","생체리듬"
"1737","생물학적안전실험대"
"1738","생물학적조사"
"1739","생물학적유효선량"
"1740","생물제제관리시험소"
"1741","생물학"
"1742","생물분해"
"1743","생물기상학"
"1744","생체계측학"
"1745","생체계측"
"1746","생체현미경검사"
"1747","생물리학계수"
"1748","생검"
"1749","생검진단"
"1750","생검기구"
"1751","생검재료"
"1752","생검바늘"
"1753","생체심리학"
"1754","생체유동학"
"1755","생체리듬"
"1756","생사감정"
"1757","생합성"
"1758","생합성경로"
"1759","생명공학"
"1760","생물공학"
"1761","생체원격계측"
"1762","생물요법"
"1763","비오틴결핍증후군"
"1764","생물독성학"
"1765","생체연구"
"1766","생물형"
"1767","생체형학"
"1768","이중표현형성"
"1769","양극동축투과열요법"
"1770","양극속도부호화경사"
"1771","두극속도부호화기울기"
"1772","양극현상"
"1773","양극성"
"1774","양잠재력"
"1775","양발육가능성"
"1776","산탄맥락망막병"
"1777","출생코호트분석"
"1778","출산력"
"1779","분만력"
"1780","분만손상"
"1781","출산손상"
"1782","양성"
"1783","이색도표시"
"1784","이계조표시"
"1785","흡혈파리"
"1786","이가항체"
"1787","멍든눈"
"1788","가로무늬꽃등에"
"1789","먹파리"
"1790","흑색털혀"
"1791","방광용적"
"1792","방광외번"
"1793","방광판요도성형"
"1794","칼날심방사이막절개"
"1795","칼날심방중격절개"
"1796","폭풍손상"
"1797","주머니배"
"1798","블라스토시스티스"
"1799","배세포"
"1800","할구생검"
"1801","분할알갱이생검"
"1802","분아진균"
"1803","분아균증"
"1804","주머니배엽"
"1805","출혈경향"
"1806","출혈소인"
"1807","블레오마이신"
"1808","눈꺼풀부분절제"
"1809","안검부분절제"
"1810","눈꺼풀성형"
"1811","안검성형"
"1812","눈꺼풀봉합"
