"","x"
"1304","환경변형적적응"
"1305","무생물재료삽입물"
"1306","알로퓨리놀"
"1307","동종민감화"
"1308","알로스테리효소"
"1309","동종이식"
"1310","동소체변형"
"1311","허용량"
"1312","권장량"
"1313","허용공간"
"1314","알록산"
"1315","아몬드유"
"1316","편도유"
"1317","의료복지담당원"
"1318","선천탈모"
"1319","노년탈모"
"1320","전신탈모"
"1321","전신털빠짐"
"1322","알파과립"
"1323","알파운동신경세포"
"1324","알파"
"1325","항트립신"
"1326","알파아드레날린성약"
"1327","알파키모트립신"
"1328","알파태아단백질"
"1329","알파지질단백혈증"
"1330","알포트증후군"
"1331","변경"
"1332","교대가림검사"
"1333","세대교번"
"1334","교대반마비"
"1335","교대대립환자요법"
"1336","교류"
"1337","교대내사시"
"1338","교대외사시"
"1339","교대주시"
"1340","교대상사위"
"1341","교대눈떨림"
"1342","교대안진"
"1343","교대마비"
"1344","교대인격"
"1345","교대맥박"
"1346","교대척주옆굽음증"
"1347","교대척주측만증"
"1348","교대사시"
"1349","교대떨림"
"1350","교대시"
"1351","교대"
"1352","대체보체경로"
"1353","교대유전"
"1354","대안의학"
"1355","대체의학"
"1356","교대반응"
"1357","고소적응"
"1358","고도순응"
"1359","수평반맹"
"1360","상하반맹"
"1361","머리높이길이지수"
"1362","수평시야결손"
"1363","백반육아종"
"1364","명반육아종"
"1365","알루미늄"
"1366","알루미늄가루병"
"1367","알루미늄박막"
"1368","알루미늄증"
"1369","염화알루미늄"
"1370","꽈리샘종"
"1371","이틀뼈"
"1372","치조골"
"1373","이틀뼈이식"
"1374","치조골이식"
"1375","이틀관"
"1376","치조관"
"1377","허파꽈리청소"
"1378","폐포청소"
"1379","폐포희석인자"
"1380","허파꽈리희석인자"
"1381","이틀구멍"
"1382","폐포가스교환"
"1383","허파꽈리가스교환"
"1384","꽈리샘"
"1385","포상선"
"1386","폐포저환기"
"1387","허파꽈리저환기"
"1388","폐포저환기증후군"
"1389","이틀모서리"
"1390","치조연"
"1391","이틀신경"
"1392","치조신경"
"1393","이틀신경블록"
"1394","치조신경블록"
"1395","폐포산소압"
"1396","허파꽈리산소압"
"1397","폐포관류"
"1398","꽈리관류"
"1399","치조연투영"
"1400","폐포환기"
"1401","허파꽈리환기"
"1402","폐포환기율"
"1403","허파꽈리환기율"
"1404","폐포동맥간산소분압차"
"1405","폐포모세혈관막"
"1406","허파꽈리모세혈관막"
"1407","알츠하이머치매"
"1408","무축삭세포"
"1409","아말감조작기"
"1410","아말감화"
"1411","흑암시눈떨림"
"1412","모호생식기"
"1413","양면지향"
"1414","양가감정"
"1415","폐용약시"
"1416","약시눈떨림"
"1417","약시안진"
"1418","구급차"
"1419","앰뷸런스"
"1420","보행"
"1421","이동"
"1422","외래복막투석"
"1423","통원형정신분열병"
"1424","아메바충수염"
"1425","아메바귀두염"
"1426","아메바이질"
"1427","아메바수막뇌염"
"1428","아메바성이동"
"1429","아메바운동"
"1430","무거대핵세포혈소판감소"
"1431","멜라닌결핍"
"1432","무멜라닌증"
"1433","멜라닌결핍모반"
"1434","사기질모세포섬유치아종"
"1435","사기질모세포치아종"
"1436","사기상아질경계"
"1437","사기질조직형성"
"1438","불완전사기질형성증"
"1439","무월경"
"1440","정신박약"
"1441","아메리카구충"
"1442","아메리카리슈만편모충증"
"1443","아민"
"1444","아미노산"
"1445","아미노산순서"
"1446","아미노기"
"1447","아미노당"
"1448","고아미노산혈증"
"1449","아미노산뇨"
"1450","아미노글리코시드"
"1451","아미노히푸르산"
"1452","아미노분해"
"1453","아미노펩티드분해효소"
"1454","아미노필린"
"1455","아미노프테린"
"1456","아미노피린"
"1457","아미노퀸"
"1458","아미노전달효소"
"1459","아몬수술"
"1460","눈물주머니절개"
"1461","암모니아"
"1462","암모니아오염기저귀"
"1463","암모니아생성"
"1464","암모니아화"
"1465","암모늄"
"1466","염화암모늄"
"1467","암모늄질산염"
"1468","암모늄살리실산염"
"1469","암모늄황산염"
"1470","기억상실"
"1471","건망언어상실증"
"1472","건망실어증"
"1473","기억상실"
"1474","기억상실유발제"
"1475","기억상실표정상실"
"1476","건망언어상실증"
"1477","건망실어증"
"1478","기억장애"
"1479","기억상실증후군"
"1480","양막모세포"
"1481","양막류"
"1482","양막천자"
"1483","양수천자"
"1484","양막외배엽이음부"
"1485","양막발생"
"1486","양막형성"
"1487","양수조영도"
"1488","양수조영"
"1489","양막내주입"
"1490","양막종"
"1491","양막"
"1492","양막결절증"
"1493","양막"
"1494","양막염"
"1495","양막파열"
"1496","양수경"
"1497","양수증"
"1498","양막"
"1499","양막절단"
"1500","양막띠증후군"
"1501","양막공간"
"1502","양막관"
"1503","양수"
"1504","양수지수"
"1505","양막주름"
"1506","양막중배엽"
"1507","인공양막파열"
"1508","양막절개"
"1509","모드초음파"
"1510","비도덕인격"
"1511","무정형밀도"
"1512","망막박리"
"1513","아목시실린"
"1514","암페타민"
"1515","양중심성"
"1516","양친유전"
"1517","양성표면활성제"
"1518","빈병공명음"
"1519","공동공명음"
"1520","양쪽작용"
"1521","양성화합물"
"1522","양성이온"
"1523","암포테리신"
"1524","암피실린"
"1525","증폭"
"1526","증폭약화"
"1527","증폭인자"
"1528","진폭조정"
"1529","자궁관팽대착상"
"1530","난관팽대착상"
"1531","팽대신경"
"1532","팽대부신경"
"1533","팽대부임신"
"1534","팽대부위"
"1535","팽대부향성림프류"
"1536","절단"
"1537","자름"
"1538","절단술"
"1539","절단신경종"
"1540","잘린끝"
"1541","절단단"
"1542","암리논"
"1543","편도핵"
"1544","아밀로이드혈관병"
"1545","아밀로이드콩팥"
"1546","아밀로이드신장"
"1547","아밀로이드콩팥증"
"1548","아밀로이드신장증"
"1549","아밀로펙틴증"
"1550","근육긴장없음"
"1551","근육무긴장"
"1552","선천근무긴장"
"1553","아미탈면담"
"1554","합성대사작용"
"1555","동화작용"
"1556","동화비대"
"1557","합성대사스테로이드"
"1558","합성대사"
"1559","동화"
"1560","산없음증"
"1561","무산증"
"1562","의존우울증"
"1563","상행패임맥박"
"1564","상행각융기맥파"
"1565","상행각융기맥박"
"1566","청각없음"
"1567","무청각"
"1568","무산소성균"
"1569","혐기균"
"1570","무산소"
"1571","산소부족"
"1572","혐기균"
"1573","무산소균"
"1574","무산소균연조직염"
"1575","무산소성수축"
"1576","무산소배양"
"1577","무산소운동"
"1578","무산소배양"
"1579","혐기배양"
"1580","무산소지시계"
"1581","무산소균감염"
"1582","혐기균감염"
"1583","무산소배양통"
"1584","무산소대사"
"1585","무산소세균"
"1586","혐기세균"
"1587","무산소호흡"
"1588","무산소생활"
"1589","성장기탈모"
"1590","항문관"
"1591","항문암"
"1592","항문기성격"
"1593","항문틈새"
"1594","항문기둥"
"1595","항문융기"
"1596","항문쿠션"
"1597","항문호색증"
"1598","항문열창"
"1599","항문주위샘"
"1600","항문선"
"1601","항문압측정"
"1602","항문가장자리"
"1603","항문가리비"
"1604","항문기인격"
"1605","항문오목"
"1606","항문반사"
"1607","항문가학증"
"1608","항문굴"
"1609","항문동"
"1610","항문경"
"1611","항문조임근"
"1612","항문괄약근"
"1613","항문기"
"1614","항문협착"
"1615","항문판막"
"1616","항문판"
"1617","항문피부선"
"1618","무알부민혈증"
"1619","진통"
"1620","무통증"
"1621","무감각부위통증"
"1622","진통"
"1623","진통제"
"1624","진통제콩팥염"
"1625","진통제신장염"
"1626","진통제콩팥병"
"1627","진통제신장병"
"1628","아날로그신호"
"1629","유사물질"
"1630","유사체"
"1631","항문가학기"
"1632","피정신분석자"
"1633","분석"
"1634","피분석물"
"1635","분석역학"
"1636","분석심리학"
"1637","분석정신요법"
"1638","분석화학"
"1639","분석법"
"1640","분석기법"
"1641","분석기"
"1642","기억"
"1643","과거력"
"1644","면역기억"
"1645","기억촉진"
"1646","면역기억"
"1647","기억촉진제"
"1648","면역기억반응"
"1649","면역기억반응"
"1650","무양막"
"1651","무성생식형"
"1652","불완전세대형"
"1653","강박행위"
"1654","남성성징소실"
"1655","강박신경증"
"1656","강박인격"
"1657","강박인격장애"
"1658","후기"
"1659","후기다리놓기"
"1660","후기가교"
"1661","촉각없음"
"1662","무촉각"
"1663","성욕억제"
"1664","성욕억제제"
"1665","아나필락시스항체"
"1666","아나필락시스괴저"
"1667","아나필락시스성중독"
"1668","초과민반응쇼크"
"1669","아나필락시스반응"
"1670","초과민반응"
"1671","아나필락시스쇼크"
"1672","아나필락시스유발"
"1673","아나필락시스모양"
"1674","아나필락시스유사위기"
"1675","아나필락시스자색반병"
"1676","유사아나필락시스반응"
"1677","유사초과민반응"
"1678","아나필락시스독소"
"1679","아나필락시스"
"1680","역형성"
"1681","아나플라즈마증"
"1682","역형성별아교세포종"
"1683","역형성암종"
"1684","역형성큰세포림프종"
"1685","계산못함"
"1686","계산불능"
"1687","말굳음"
"1688","조음불능"
"1689","전신부종"
"1690","연결"
"1691","문합"
"1692","연결"
"1693","연결부궤양"
"1694","연결정맥"
"1695","해부학자국"
"1696","해부인상"
"1697","해부학자세"
"1698","해부학적복원"
"1699","해부적교합기"
"1700","해부학치아관"
"1701","해부학치아머리"
"1702","해부학죽은공간"
"1703","해부학적사강"
"1704","해부학치아뿌리"
"1705","해부학치근"
"1706","해부학적코담배갑"
"1707","해부학"
"1708","마찰치료"
"1709","도찰제"
"1710","무손상콩팥절개돌제거"
"1711","치아고정띠"
"1712","고정덧대"
"1713","고정부목"
"1714","고정"
"1715","부착증식"
"1716","부착발육"
"1717","비부착증식"
"1718","비부착발육"
"1719","고정원섬유"
"1720","고정잔섬유"
"1721","고정융모"
"1722","관절굳음"
"1723","강직"
"1724","팔꿈치통풍"
"1725","팔꿈치근"
"1726","주근"
"1727","팔꿉관절염"
"1728","구충"
"1729","브라질구충"
"1730","실론구충"
"1731","두비니구충"
"1732","구충증"
"1733","안데르센병"
"1734","남성모세포종"
"1735","남성호르몬"
"1736","안드로겐"
"1737","안드로겐결합단백질"
"1738","안드로겐수용체"
"1739","숫생식"
"1740","동정생식"
"1741","안드로겐생성"
"1742","남성호르몬생성"
"1743","안드로겐성탈모"
"1744","남성호르몬"
"1745","남성화스테로이드"
"1746","남성형"
"1747","남성형비만"
"1748","남성형골반"
"1749","쐐기형골반"
"1750","남성과학"
"1751","남성학"
"1752","남성체형"
"1753","남성병"
"1754","남성갱년기"
"1755","남성공포"
"1756","안드로스텐디온"
"1757","안드로스테론"
"1758","증례서술적"
"1759","일화적"
"1760","메아리없는"
"1761","무에코"
"1762","무향실"
"1763","방음실"
"1764","무배아임신"
"1765","빈혈"
"1766","만성병빈혈"
"1767","빈혈무산소증"
"1768","빈혈저산소증"
"1769","빈혈경색"
"1770","빈혈잡음"
"1771","풍속계"
"1772","바람공포"
"1773","무뇌아"
"1774","뇌없는아이"
"1775","무뇌체"
"1776","무뇌증"
"1777","뇌없음증"
"1778","무반응"
"1779","무력증"
"1780","무반응"
"1781","무력증"
"1782","마취"
"1783","무감각"
"1784","마비"
"1785","마취기구"
"1786","무감각부위통증"
"1787","전신마취기"
"1788","마취과의사"
"1789","마취과학"
"1790","마취"
"1791","무감각제"
"1792","마취제"
"1793","마취제"
"1794","마취회로"
"1795","마취마스크"
"1796","마취제역가"
"1797","마취환기기"
"1798","마취사"
"1799","마취간호사"
"1800","반피부위축"
"1801","반피부느슨증"
"1802","홀배수체"
"1803","동맥류"
"1804","동맥자루"
"1805","동맥류뼈낭종"
"1806","동맥류잡음"
"1807","동맥류체질"
"1808","동맥자루혈종"
"1809","동맥류혈종"
"1810","동맥류잡음"
"1811","동맥류떨림"
"1812","동맥자루절제"
"1813","동맥류절제"
"1814","동맥자루성형"
"1815","동맥류성형"
"1816","동맥자루꿰맴"
"1817","동맥류봉합"
"1818","동맥자루절개"
"1819","동맥류절개"
"1820","분노"
"1821","혈관확장"
"1822","혈관절제"
"1823","맥관염"
"1824","혈관염"
"1825","협심증"
"1826","앙기나"
"1827","협심증"
"1828","가슴조임증"
"1829","협심통증"
"1830","가슴조임통증"
"1831","협심증증후군"
"1832","혈관모세포"
"1833","혈관모세포종"
"1834","심장혈관조영상"
"1835","심장혈관조영"
"1836","혈관심장운동"
"1837","혈관심장운동제"
"1838","혈관피부염"
"1839","혈관형성이상"
"1840","혈관영양장애"
"1841","혈관부종"
"1842","맥관부종"
"1843","혈관내피종증"
"1844","혈관섬유종"
"1845","혈관형성"
"1846","혈관신생"
"1847","맥관기원"
"1848","혈관기원"
"1849","맥관형성"
"1850","혈관형성"
"1851","혈관조영상"
"1852","혈관조영"
"1853","동맥조영"
"1854","혈관유리질증"
"1855","혈관모양"
"1856","혈관모양줄무늬"
"1857","혈관면역모세포림프절병"
"1858","혈관면역모구"
"1859","세포림프종"
"1860","혈관각화종"
"1861","국한혈관각화종"
"1862","광범위몸통혈관각화종"
"1863","맥관운동"
"1864","혈관운동"
"1865","혈관평활근종"
"1866","혈관지방종"
