"","x"
"1283","위팔근육긴장반응"
"1284","팔망막순환시간"
"1285","방향족화합물"
"1286","각성반응"
"1287","털세움근"
"1288","입모근"
"1289","동맥관삽입"
"1290","동맥잡음"
"1291","동맥혈산소포화도"
"1292","동맥관류율"
"1293","동맥압"
"1294","동맥혈압"
"1295","혈압"
"1296","동맥재형성"
"1297","동맥재개통"
"1298","동맥창자간막창자막힘증"
"1299","동맥장간막장폐색증"
"1300","동맥천자"
"1301","동맥뚫기"
"1302","동맥경화자루"
"1303","동맥경화동맥류"
"1304","동맥경화심혈관병"
"1305","동정맥연결"
"1306","동정맥자루"
"1307","동정맥류"
"1308","동정맥교차"
"1309","동정맥샛길"
"1310","동정맥루"
"1311","동정맥혈관종"
"1312","동정맥기형"
"1313","동정맥션트"
"1314","결절결핵동맥염"
"1315","통풍치료제"
"1316","요도염성관절염"
"1317","분절홀씨"
"1318","전동관절"
"1319","활주관절"
"1320","선천다발관절굽음증"
"1321","관절신경통"
"1322","아르투스반응"
"1323","관절주머니"
"1324","관절낭"
"1325","관절연골"
"1326","관절안"
"1327","관절강"
"1328","관절둘레"
"1329","관절비빔소리"
"1330","관절마찰음"
"1331","관절원반"
"1332","관절융기"
"1333","관절오목"
"1334","관절와"
"1335","관절통풍"
"1336","관절반달"
"1337","관절신경"
"1338","관절신경통"
"1339","관절돌기"
"1340","관절류머티즘"
"1341","관절경축"
"1342","관절면"
"1343","관절입벌림장애"
"1344","관절혈관그물"
"1345","관절혈관망"
"1346","관절"
"1347","조음"
"1348","입소리"
"1349","명료도"
"1350","교합"
"1351","언어명료도곡선"
"1352","발음장애"
"1353","발음검사"
"1354","교합기"
"1355","맞물림틀"
"1356","발성기능"
"1357","구음기능"
"1358","인공능동면역"
"1359","인공항문"
"1360","인공관절"
"1361","인공배지"
"1362","인공의치"
"1363","인공고막"
"1364","인공심장폐장치"
"1365","인공심장허파장치"
"1366","인공조명"
"1367","인공폐경"
"1368","인공공기배증"
"1369","인공동공"
"1370","모뿔덮개근"
"1371","피열후두개근"
"1372","모뿔연골벌림"
"1373","피열연골외전"
"1374","모뿔근"
"1375","피열근"
"1376","회충"
"1377","돼지회충"
"1378","상행전류"
"1379","복수"
"1380","자낭"
"1381","무균고름뇨"
"1382","무균농뇨"
"1383","무균액"
"1384","무균기술"
"1385","무성세포"
"1386","성기발육불완전난쟁이"
"1387","무성세대"
"1388","무성생식"
"1389","무성생식홀씨"
"1390","무성생식포자"
"1391","무성"
"1392","무성화"
"1393","아스페르길루스"
"1394","아스페르길루스플라부스"
"1395","아스페르길루스푸미가투스"
"1396","아스페르길루스니게르"
"1397","아스페르길루스테레우스"
"1398","자궁외질식"
"1399","신생아질식"
"1400","흡인폐렴"
"1401","폭행"
"1402","동화생성물"
"1403","동화율"
"1404","보조생식기술"
"1405","보조자살"
"1406","연상장애"
"1407","연합신경세포"
"1408","연합신경증"
"1409","가정"
"1410","무력통풍"
"1411","전신무력"
"1412","도난시"
"1413","거꿀난시"
"1414","직난시"
"1415","바른난시"
"1416","아스트로바이러스"
"1417","비대칭화합물"
"1418","비대칭주시눈떨림"
"1419","무증상혈뇨"
"1420","비동기증식"
"1421","실조성눈떨림"
"1422","운동실조눈떨림"
"1423","죽종색전"
"1424","죽종고름집"
"1425","죽종농양"
"1426","죽상판"
"1427","죽경화판"
"1428","죽상경화판"
"1429","무영양면역"
"1430","비저혈소판자색반병"
"1431","누드마우스"
"1432","가슴샘없는생쥐"
"1433","고리뒤통수관절"
"1434","환추후두관절"
"1435","대기오염물"
"1436","대기오염물질"
"1437","기압"
"1438","대기압력"
"1439","원자단"
"1440","원자질량단위"
"1441","원자핵"
"1442","원자스펙트럼"
"1443","무긴장발작"
"1444","무력성궤양"
"1445","아토피결막염"
"1446","비외상"
"1447","무손상봉합"
"1448","심방귀"
"1449","심방포착"
"1450","심방기능상실"
"1451","심방부전"
"1452","심방조동"
"1453","심방된떨림"
"1454","심방융합박동"
"1455","심방나트륨이뇨인자"
"1456","심방소듐이뇨인자"
"1457","심방나트륨이뇨펩티드"
"1458","심방조기박동"
"1459","심방주기외박동"
"1460","심방사이막"
"1461","심방중격"
"1462","심방동조형박동조율기"
"1463","거웃없음"
"1464","무음모"
"1465","방실"
"1466","심방심실"
"1467","방실다발"
"1468","방실관"
"1469","방실관결손"
"1470","방실일치연결"
"1471","방실전도"
"1472","방실전도시간"
"1473","방실불일치연결"
"1474","방실해리"
"1475","방실주기외수축"
"1476","방실기외수축"
"1477","심방심실이음부"
"1478","방실접합부"
"1479","방실이음부리듬"
"1480","방실이음부빠른맥"
"1481","방실접합부빈맥"
"1482","방실결절차단"
"1483","방실결절리듬"
"1484","방실결절"
"1485","방실구멍"
"1486","방실고리"
"1487","방실사이막결손"
"1488","방실중격결손"
"1489","방실사이막"
"1490","방실중격"
"1491","방실순차형박동조율기"
"1492","방실판막"
"1493","심방"
"1494","방"
"1495","담당외과의사"
"1496","약화백신"
"1497","약독백신"
"1498","약독화바이러스"
"1499","약화"
"1500","잦아듦"
"1501","감쇠"
"1502","감쇠계수"
"1503","감쇠자"
"1504","감쇠물"
"1505","태도"
"1506","자세"
"1507","기여분율"
"1508","기여수"
"1509","기인위험도"
"1510","속성"
"1511","비정형샘종증식"
"1512","의미미결정비정형샘세포"
"1513","비정형미코박테륨"
"1514","비정형신경통"
"1515","비정형폐렴"
"1516","의미미결정비정형편평세포"
"1517","가청한계"
"1518","가청"
"1519","청아"
"1520","농아"
"1521","가청주파수"
"1522","청각원성"
"1523","청각원성경련"
"1524","청각원성발작"
"1525","청력도"
"1526","청각학"
"1527","청력계"
"1528","듣기측정계"
"1529","청력곡선"
"1530","청력소실"
"1531","청력수준"
"1532","청력검사"
"1533","시청각보조물"
"1534","보청기"
"1535","확인조사"
"1536","감사"
"1537","청력"
"1538","오디션"
"1539","청진"
"1540","음해석법"
"1541","청각눈운동반사"
"1542","청각"
"1543","청력"
"1544","청각인식불능"
"1545","청각실인증"
"1546","청각기억상실"
"1547","청각언어상실증"
"1548","청각실어증"
"1549","청각겉질"
"1550","청각피질"
"1551","청각결손"
"1552","청각장애"
"1553","난청"
"1554","듣기유발전위"
"1555","청각유발전위"
"1556","청각범위"
"1557","청역"
"1558","환청"
"1559","소리환각"
"1560","환청증"
"1561","소리환각증"
"1562","고막마사지"
"1563","청각기억폭"
"1564","속귀신경"
"1565","청신경"
"1566","귓속뼈"
"1567","청각통증"
"1568","청각눈꺼풀반사"
"1569","청각안검반사"
"1570","청각지각"
"1571","청각지각지역"
"1572","가청영역"
"1573","청각타진"
"1574","귀기원판오목"
"1575","귀기원판"
"1576","청각투사구역"
"1577","청각부챗살"
"1578","청각기억"
"1579","청각"
"1580","가청범위"
"1581","청각구역"
"1582","가청곡선"
"1583","청각곡선"
"1584","청각계통"
"1585","청각계"
"1586","청각훈련"
"1587","귀관"
"1588","이관"
"1589","가청범위"
"1590","청각구역"
"1591","꼭지방어귀"
"1592","아우어막대"
"1593","아우어바흐신경얼기"
"1594","키움"
"1595","확대"
"1596","증가"
"1597","촉진"
"1598","방광확대성형"
"1599","인두후벽융기술"
"1600","확대인두성형"
"1601","코높임"
"1602","확대코성형"
"1603","조짐"
"1604","귓물"
"1605","이루"
"1606","이성안진"
"1607","귀탓눈떨림"
"1608","금침착증"
"1609","금"
"1610","금함유"
"1611","귓바퀴"
"1612","귓바퀴반사"
"1613","이개반사"
"1614","귀"
"1615","귓바퀴"
"1616","심방"
"1617","심방귀"
"1618","심방귀"
"1619","귓바퀴동맥"
"1620","이개동맥"
"1621","귓바퀴연골"
"1622","이개연골"
"1623","귓바퀴복합조직이식"
"1624","귀조가비"
"1625","이갑개"
"1626","심방세동"
"1627","심방잔떨림"
"1628","고실꼭지틈새"
"1629","심방조동"
"1630","심방된떨림"
"1631","귓바퀴결절"
"1632","귓바퀴보형물"
"1633","귓바퀴재건"
"1634","이개재건"
"1635","귀점"
"1636","이점"
"1637","귓바퀴인두형성이상"
"1638","귓바퀴눈꺼풀반사"
"1639","이개안검반사"
"1640","귓바퀴압력반사"
"1641","이개압력반사"
"1642","귓바퀴관자신경"
"1643","이개측두신경"
"1644","귓바퀴관자증후군"
"1645","이개측두신경증후군"
"1646","방실차단"
"1647","귓바퀴"
"1648","아우린"
"1649","귀좌약"
"1650","귀코"
"1651","청음기"
"1652","귀"
"1653","이경"
"1654","귀보개"
"1655","귀전문가"
"1656","금색피부"
"1657","보청조정기"
"1658","금요법"
"1659","금"
"1660","청진"
"1661","청진부위"
"1662","청진사이틈"
"1663","청진법"
"1664","청진타진"
"1665","미음청진기"
"1666","오타코이드"
"1667","자체청진기"
"1668","단종기생"
"1669","권위적성격"
"1670","자폐증"
"1671","자폐장애"
"1672","자폐병"
"1673","자폐적사고"
"1674","자가응집"
"1675","자가알레르기병"
"1676","자가알레르기"
"1677","자가항체"
"1678","자가항원"
"1679","자가촉매작용"
"1680","자가쓸개절제"
"1681","자가담낭절제"
"1682","자발생말라리아"
"1683","토착말라리아"
"1684","자가붕괴"
"1685","가압증기멸균기"
"1686","가압증기멸균기"
"1687","오토코이드"
"1688","자가분비"
"1689","자가방광성형"
"1690","자가피부이식"
"1691","자가진단"
"1692","자가소화"
"1693","자기성애"
"1694","자가적혈구민감화"
"1695","자가발효"
"1696","자가형광"
"1697","자가수정"
"1698","자가발생"
"1699","자가뼈이식"
"1700","자가골이식"
"1701","자가이식"
"1702","자가이식편"
"1703","자가이식"
"1704","자가적혈구응집소"
"1705","자가용혈소"
"1706","자가용혈"
"1707","자가용혈검사"
"1708","자가혈액요법"
"1709","자가수혈"
"1710","자가조직방사선사진"
"1711","자가최면"
"1712","자가면역"
"1713","자가면역항체"
"1714","자가면역질환"
"1715","자가면역질환"
"1716","자가면역용혈빈혈"
"1717","자가면역간염"
"1718","자가면역속귀병"
"1719","자가면역내이질환"
"1720","자가면역프로게스테론피부염"
"1721","자가면역반응"
"1722","자가면역반응"
"1723","자가면역"
"1724","자가면역화"
"1725","자가감염"
"1726","자가접종"
"1727","자가감염"
"1728","자가중독"
"1729","자가동종용해소"
"1730","자가각막이식"
"1731","자발운동"
"1732","수의운동"
"1733","맘대로운동"
"1734","자가유발병터"
"1735","자가백혈구요법"
"1736","자가혈액"
"1737","자가헌혈"
"1738","자가이식편"
"1739","자가수혈"
"1740","자가용해제"
"1741","자가용해소"
"1742","자가용해"
"1743","자가용해소체"
"1744","자가용해효소"
"1745","자동"
"1746","자동분석기"
"1747","자동감별계산"
"1748","자동화기기"
"1749","비침습자동혈압기"
"1750","자동시야측정"
"1751","자동굴절검사기"
"1752","자동요검사"
"1753","자동요분석"
"1754","자동"
"1755","자동감약기"
"1756","자동방광"
"1757","외부형자동세동제거기"
"1758","체내삽입자동세동제거기"
"1759","자동간헐양압"
"1760","자동간헐양압호흡기"
"1761","자동운동"
"1762","자동호흡기"
"1763","자발성"
"1764","자동능"
"1765","자동화"
"1766","자동증"
"1767","자동인간"
"1768","자동기계"
"1769","자동무릎관절"
"1770","자가동형"
"1771","자가콩팥절제"
"1772","자가신장절제"
"1773","자율방광"
"1774","자율신경차단제"
"1775","자율신경성위기"
"1776","자율신경장애"
"1777","자율신경약"
"1778","자율신경절"
"1779","자율신경반사항진"
"1780","자율신경불균형"
"1781","자율신경불안증"
"1782","자율신경부전"
"1783","자율신경"
"1784","자율신경섬유"
"1785","자율신경얼기"
"1786","자율신경계통"
"1787","자율신경계"
"1788","자율신경세포"
"1789","자율신경병"
"1790","자율반사"
"1791","자율신경작용"
"1792","자율신경친화"
"1793","자율방광"
"1794","자율기능"
"1795","신경성자율방광"
"1796","자율핵가족"
"1797","자동복제"
"1798","자율성"
"1799","자가산화"
"1800","자교증"
"1801","자가소모"
"1802","자가포식공포"
"1803","자가탐식공포"
"1804","자가포식"
"1805","자가포식용해소체"
"1806","자가포식소체"
"1807","자가포식현상"
"1808","자가혈장요법"
"1809","자가조직성형"
"1810","자가이식"
"1811","자기변형"
"1812","자가단백질분해"
"1813","자가프로트롬빈"
"1814","부검"
"1815","시체해부"
"1816","부검표본"
"1817","자가조직방사선사진"
"1818","자가조직방사선사진"
"1819","자가조직방사선촬영"
"1820","자가반응항체"
"1821","자가반응"
"1822","자가수용체"
"1823","자동굴절검사기"
"1824","자동조절"
"1825","자동조절기전"
"1826","자가재수혈"
"1827","자가봉합"
"1828","자기상시환각"
"1829","자가민감화"
"1830","자가민감피부염"
"1831","자가패혈증"
"1832","자가혈청진단"
"1833","자가혈청요법"
"1834","보통염색체"
"1835","상염색체"
"1836","보통염색체우성질환"
"1837","보통염색체우성소질"
"1838","상염색체우성소질"
"1839","보통염색체유전자"
"1840","보통염색체유전"
"1841","보통염색체열성질환"
"1842","보통염색체열성소질"
"1843","상염색체열성소질"
"1844","보통염색체세염색체증"
"1845","보통염색체"
"1846","자가정자독소"
"1847","자가지라절제"
"1848","자가비장절제"
"1849","자동청진기"
"1850","자기암시"
"1851","동질접합"
"1852","자가합성"
"1853","자가번식"
"1854","자가요법"
"1855","자연치유"
"1856","자가분열"
"1857","자가절단"
"1858","자기신체부위인식불능"
"1859","자기신체부위실인증"
