"","x"
"1297","예탁선량해당량"
"1298","예탁유효선량"
"1299","보통모반"
"1300","온바닥쪽손가락신경"
"1301","총수장측지신경"
"1302","온종아리신경"
"1303","총비골신경"
"1304","온바닥쪽발가락신경"
"1305","총족저측지신경"
"1306","온윤활집"
"1307","공통심실"
"1308","교통정맥"
"1309","의사소통발달"
"1310","지역사회개발"
"1311","지역사회조사"
"1312","비교해부학"
"1313","비교생물학"
"1314","비교법"
"1315","비교정신의학"
"1316","경쟁"
"1317","경합"
"1318","경쟁작용"
"1319","경쟁대항제"
"1320","경쟁적결합분석"
"1321","경쟁면역분석"
"1322","경쟁억제"
"1323","경쟁억제제"
"1324","경합단백질결합방사측정"
"1325","경합방사측정"
"1326","보체활성화"
"1327","도움체활성화"
"1328","보충대안의학"
"1329","보완대체의학"
"1330","완전방실차단"
"1331","전체자리바뀜"
"1332","완전역위"
"1333","복합수용야"
"1334","복합반복방전"
"1335","복합시각분별"
"1336","복합신경활동전위"
"1337","복합모반"
"1338","종합적접근"
"1339","광범위조사"
"1340","포괄보건의료"
"1341","강박행위"
"1342","강박행동"
"1343","강박성격"
"1344","강박관념"
"1345","강박웃음"
"1346","강박자위"
"1347","강박인격장애"
"1348","강박의식"
"1349","오목"
"1350","오목원주렌즈"
"1351","오목렌즈"
"1352","오목면"
"1353","농도반응곡선"
"1354","혈중농도곡선"
"1355","동심맥관다발"
"1356","수반운동"
"1357","진탕손상"
"1358","전도속도"
"1359","전도"
"1360","전음성"
"1361","전음난청"
"1362","전도난청"
"1363","전도열"
"1364","전도율"
"1365","전도도"
"1366","신뢰구간"
"1367","교란변수"
"1368","선천거대색소모반"
"1369","선천털모반"
"1370","울혈"
"1371","울혈심장근육병"
"1372","울혈심근병"
"1373","울혈경화"
"1374","울혈월경통"
"1375","울혈심부전"
"1376","울혈심장기능상실"
"1377","울혈간비대"
"1378","울혈지라비대"
"1379","울혈비장비대"
"1380","교착원활성인자"
"1381","동향편위"
"1382","공동편위"
"1383","동향운동"
"1384","켤레운동"
"1385","접합플라스미드"
"1386","접합트랜스포존"
"1387","결막"
"1388","이음막"
"1389","결막"
"1390","결막유착"
"1391","결막돌"
"1392","결막결석"
"1393","결막낭종"
"1394","결막주름"
"1395","결막소포"
"1396","결막구석"
"1397","결막원개"
"1398","결막충혈"
"1399","결막반사"
"1400","결막고리"
"1401","결막주머니"
"1402","결막낭"
"1403","결막찰과표본"
"1404","결막염"
"1405","약물결막염"
"1406","결절결막염"
"1407","결막코눈물관주머니연결"
"1408","결막누낭비강연결"
"1409","결막성형"
"1410","결막코안연결"
"1411","결막비강연결"
"1412","결합"
"1413","연결"
"1414","결합조직"
"1415","결합조직세포"
"1416","결합조직병"
"1417","결합조직섬유"
"1418","결합조직모반"
"1419","연결도"
"1420","코너스과다활동평가척도"
"1421","속발내사시"
"1422","합의상확인"
"1423","보존"
"1424","보존"
"1425","보존적복제"
"1426","보존수술"
"1427","보존치료"
"1428","보존부위"
"1429","기본구성효소"
"1430","협착성심근병"
"1431","협착심내막염"
"1432","협착심장병"
"1433","협착심장막염"
"1434","구성타당성"
"1435","보강대사"
"1436","소비"
"1437","소모"
"1438","접촉과민"
"1439","내용타당성"
"1440","상황민감"
"1441","지속열"
"1442","연속곡선수정체낭원형절개"
"1443","연속삽입표본추출"
"1444","지속정맥주입"
"1445","지속기도양압"
"1446","지속성양압호흡"
"1447","연속변수"
"1448","연속파방식"
"1449","연속파이탈공명"
"1450","피임"
"1451","피임제"
"1452","피임용격막"
"1453","피임용가로막"
"1454","피임고리"
"1455","피임젤리"
"1456","피임제"
"1457","먹는피임제"
"1458","피임갯솜"
"1459","협착골반"
"1460","수축공포"
"1461","신축포"
"1462","조절환기법"
"1463","기계적조절환기"
"1464","역코누스"
"1465","회복기"
"1466","회복기"
"1467","회복기환자"
"1468","회복기보균자"
"1469","회복기혈청"
"1470","대류"
"1471","대류열"
"1472","고식적"
"1473","재래식"
"1474","눈모음"
"1475","폭주"
"1476","신경자극모음"
"1477","눈모음능력"
"1478","눈모음과다"
"1479","눈모음부전"
"1480","폭주부전"
"1481","눈모음부족외사시"
"1482","폭주부족외사시"
"1483","눈모음눈떨림"
"1484","폭주안진"
"1485","눈모음마비"
"1486","폭주마비"
"1487","눈모음반사"
"1488","폭주투사설"
"1489","눈모음투사설"
"1490","눈모음후퇴눈떨림"
"1491","폭주후퇴안진"
"1492","수렴진화"
"1493","모임광선"
"1494","수렴광선"
"1495","수렴조사법"
"1496","수렴성안구떨림증"
"1497","수렴성안구진탕"
"1498","모임광선"
"1499","수렴광선"
"1500","내사시"
"1501","모음렌즈"
"1502","수렴렌즈"
"1503","회화음역"
"1504","전환"
"1505","전환장애"
"1506","변환인자"
"1507","변환계수"
"1508","전환열"
"1509","전환신경증"
"1510","전환율"
"1511","전환반응"
"1512","전환효소"
"1513","전환기"
"1514","전환효소억제제"
"1515","볼록"
"1516","볼록렌즈"
"1517","볼록스캐너"
"1518","볼록발바닥"
"1519","볼록함"
"1520","뇌고랑수막종"
"1521","궁륭부수막종"
"1522","볼록오목렌즈"
"1523","볼록"
"1524","곱슬"
"1525","곱슬동맥"
"1526","곱슬정세관"
"1527","곱슬요세관"
"1528","이랑"
"1529","뇌회"
"1530","뇌이랑자국"
"1531","경련유발"
"1532","경련유발제"
"1533","경련독"
"1534","경련"
"1535","발작"
"1536","경련유발"
"1537","경련유발제"
"1538","경련"
"1539","경련유발"
"1540","경련웃음"
"1541","경련발작"
"1542","경련틱"
"1543","조화운동"
"1544","부리빗장인대"
"1545","부리쇄골인대"
"1546","심장형골반"
"1547","나이테각막"
"1548","각막굽이율"
"1549","각막혈관신생"
"1550","관상영상"
"1551","관상동정맥누공"
"1552","심장동정맥샛길"
"1553","관상동맥예비력"
"1554","심장동맥예비력"
"1555","관상동맥재개통"
"1556","심장동맥재개통"
"1557","관상혈관저항"
"1558","심장혈관저항"
"1559","관상정맥"
"1560","심장정맥"
"1561","코로나바이러스"
"1562","코로나바이러스"
"1563","음핵해면체"
"1564","음경해면체"
"1565","교정시력"
"1566","교정처치"
"1567","교정감정경험"
"1568","교정치과학"
"1569","코교정"
"1570","교정코성형"
"1571","교정요법"
"1572","부식"
"1573","부식제"
"1574","부식산"
"1575","부식식도염"
"1576","부식위염"
"1577","부식제중독"
"1578","부패수태물"
"1579","겉질유발전위"
"1580","피질유발전위"
"1581","갈비오목"
"1582","늑골와"
"1583","갈비뼈고랑"
"1584","늑골구"
"1585","비용효과분석"
"1586","목갈비동맥"
"1587","늑경추동맥"
"1588","갈비빗장"
"1589","늑쇄골"
"1590","갈비빗장압박"
"1591","늑쇄골압박"
"1592","갈비가로구멍"
"1593","늑골횡돌기공"
"1594","갈비가로돌기관절"
"1595","늑골횡돌기관절"
"1596","갈비가로돌기인대"
"1597","늑골횡돌기인대"
"1598","갈비가로돌기절제"
"1599","늑골횡돌기절제"
"1600","갈비척추"
"1601","늑골척추"
"1602","갈비척추각"
"1603","늑골척추각"
"1604","갈비척추관절"
"1605","늑골척추관절"
"1606","갈비척추관절"
"1607","늑골척추관절"
"1608","면폐증"
"1609","절구"
"1610","비구"
"1611","기침형천식"
"1612","연결간격"
"1613","혈관외응혈"
"1614","공유원자가"
"1615","공유"
"1616","공유결합"
"1617","공유결합촉매작용"
"1618","공분산"
"1619","공변동치"
"1620","공변량"
"1621","덮개"
"1622","덮개세포"
"1623","덮개유리"
"1624","적용범위"
"1625","피복"
"1626","덮개"
"1627","덮개상피"
"1628","피복상피"
"1629","피복수술"
"1630","숨은행동"
"1631","가림안가림검사"
"1632","밖굽이엉덩관절"
"1633","외반고"
"1634","안굽이엉덩관절"
"1635","내반고"
"1636","탈구안굽이엉덩관절"
"1637","탈구내반고"
"1638","엉덩관절병골반"
"1639","콕사키바이러스"
"1640","머리안"
"1641","두개강"
"1642","뇌신경"
"1643","머리덮개뼈"
"1644","두개원개"
"1645","머리목"
"1646","머리목부분"
"1647","머리얼굴전진술"
"1648","전두안면부전진술"
"1649","삼각포붕대법"
"1650","삼각건"
"1651","삼각붕대"
"1652","갈망"
"1653","반응단백질"
"1654","틈새"
"1655","범죄행동"
"1656","위기중재"
"1657","임계속도"
"1658","교차재활성화"
"1659","교차민감도"
"1660","교차"
"1661","교배"
"1662","유전자교환"
"1663","교배"
"1664","교차"
"1665","교차연구"
"1666","교차반응성"
"1667","교차타당도"
"1668","크루프관련바이러스"
"1669","크루프결막염"
"1670","보통생존율"
"1671","조생존율"
"1672","냉동보존"
"1673","동해방지제"
"1674","냉동상해방지제"
"1675","동결방지제"
"1676","작은와포자충"
"1677","밖굽이팔꿈치"
"1678","외반주"
"1679","안굽이팔꿈치"
"1680","내반주"
"1681","배양"
"1682","심기"
"1683","배양법"
"1684","문화다양성"
"1685","누적"
"1686","누적사망률"
"1687","누적분포함수"
"1688","누적분포지수"
"1689","누적용량"
"1690","누적선량"
"1691","누적효과"
"1692","축적효과"
"1693","누적도수"
"1694","누적고혈당노출"
"1695","누적유전"
"1696","누적발생률"
"1697","누적발생비"
"1698","누적합산술"
"1699","누적생존율"
"1700","누적외상장애"
"1701","쐐기발배"
"1702","설주관절"
"1703","쐐기발배관절"
"1704","설주관절"
"1705","치유용량"
"1706","치유선량"
"1707","치료효과"
"1708","치료접종"
"1709","근치의학"
"1710","완치수술"
"1711","치유수술"
"1712","완치절제"
"1713","교육과정개발"
"1714","굽이"
"1715","만곡"
"1716","곡률원시"
"1717","곡률근시"
"1718","곡선"
"1719","곡선"
"1720","쿠르불라리아"
"1721","피부호염구과민"
"1722","피부애벌레이행증"
"1723","피부유충이행증"
"1724","피부괴사세정맥염"
"1725","피부신경"
"1726","피부신경종말"
"1727","피부신경몸감각유발전위"
"1728","뇌이랑피부"
"1729","큐벳"
"1730","뇌혈관사고"
"1731","갈비척추각"
"1732","늑골척추각"
"1733","중심정맥압"
"1734","주기성구토"
"1735","발육형전파"
"1736","발육증식형전파"
"1737","회선이향운동"
"1738","회선동향운동"
"1739","낭성난소"
"1740","무구낭미충"
"1741","내장낭미충"
"1742","거대세포바이러스"
"1743","거대세포바이러스망막염"
"1744","사이토메갈로바이러스망막염"
"1745","세포병변세포증식염증"
"1746","세포질소포"
"1747","세포감퇴수술"
"1748","세포독성과민성"
"1749","드퀘르뱅병"
"1750","무용"
"1751","공간환기"
"1752","사강"
"1753","환기"
"1754","진성탈락막"
"1755","소뇌경사"
"1756","감압후궁절제"
"1757","감압고리판절제"
"1758","깊은목림프절"
"1759","심경부림프절"
"1760","깊은넙다리정맥"
"1761","심부대퇴정맥"
"1762","깊은종아리신경"
"1763","심비골신경"
"1764","깊은바위신경"
"1765","심추체신경"
"1766","깊은관자신경"
"1767","심측두신경"
"1768","깊은샅가로근"
"1769","심횡회음근"
"1770","깊은정맥"
"1771","심부정맥"
"1772","깊은정맥혈전증"
"1773","심부정맥혈전증"
"1774","결손"
"1775","결손박테리오파지"
"1776","결손감염"
"1777","결손간섭입자"
"1778","결손파지"
"1779","결손바이러스"
"1780","방어기능척도"
"1781","방어작용"
"1782","해열"
"1783","확정적"
"1784","항구적"
"1785","완성"
"1786","완성양막"
"1787","완성대동맥활"
"1788","확정애벌뼈"
"1789","확정가골"
"1790","완성태아막"
"1791","확정태아막"
"1792","태아완성기"
"1793","종숙주"
"1794","완성뒤콧구멍"
"1795","확정후비공"
"1796","완결수술"
"1797","완성난황주머니"
"1798","확정난황낭"
"1799","탈락"
"1800","누출"
"1801","소실"
"1802","퇴행"
"1803","변성"
"1804","퇴행관절염"
"1805","퇴행광범위대뇌경화"
"1806","퇴행병"
"1807","변성병"
"1808","퇴행관절병"
"1809","변성근시"
"1810","퇴행뼈관절염"
"1811","퇴행골관절염"
"1812","퇴행정신병"
"1813","벗겨진손상"
"1814","삼킴운동"
"1815","연하운동"
"1816","탈수열"
"1817","기시감"
"1818","이미본느낌"
"1819","지연분만"
"1820","지연과민"
"1821","분만"
"1822","제거"
"1823","전달"
"1824","분만실"
"1825","델타파"
"1826","델타아미노레불린산"
"1827","빈곤망상"
"1828","애정망상"
"1829","수요곡선"
"1830","탈신경"
"1831","신경제거"
"1832","신경차단"
"1833","탈신경위축"
"1834","탈신경과민성"
"1835","탈신경전위"
"1836","탈신경민감도"
"1837","탈신경초민감성"
"1838","뎅기열"
"1839","뎅기바이러스"
"1840","치밀소포"
"1841","치아확"
"1842","치조"
"1843","치아목"
"1844","치경"
"1845","치돌기오목"
"1846","치돌기와"
"1847","치과용매몰제"
"1848","치과보철장치"
"1849","치아이틀"
"1850","치아치조"
"1851","치아이틀고름집"
"1852","치아치조농양"
"1853","치아이틀활변형"
"1854","치조궁변형"
"1855","치아이틀복합구조"
"1856","치아이틀뼈자름"
"1857","치아치조골절골"
"1858","치아잇몸경계"
"1859","치아치은경계"
"1860","의치피개"
"1861","덴버발달선별검사"
"1862","하방개산"
"1863","하방시"
"1864","종속변수"
"1865","데펜도바이러스"
"1866","우울불안"
"1867","우울성격"
"1868","우울망상"
"1869","우울장애"
"1870","우울삽화"
"1871","우울상당량"
"1872","우울신경증"
"1873","우울인격"
"1874","우울상"
"1875","우울반응"
"1876","감압신경"
"1877","박탈"
"1878","방해"
"1879","박탈난쟁이증"
"1880","박탈정신병"
"1881","심부선량곡선"
"1882","유도체"
"1883","유도"
"1884","파생"
"1885","유도체"
"1886","유도단백질"
